normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.75,0.9615384615384616,1.0,0.1764705882352941,0.4000000000000001,1.0,0.17647058823529413,0.8571428571428571,0.0,0.6923076923076922
0.5,0.38461538461538464,1.0,0.41176470588235287,0.16,0.0,0.11764705882352941,0.28571428571428575,0.19047619047619052,0.30769230769230765
0.5625,0.15384615384615385,0.3999999999999999,0.6470588235294117,0.84,1.0,0.0,0.28571428571428575,0.23809523809523814,0.9230769230769229
0.4375,0.5769230769230769,0.7999999999999998,0.8235294117647057,0.0,1.0,0.11764705882352941,0.0,0.38095238095238104,0.9230769230769229
0.5,0.923076923076923,0.7999999999999998,0.6470588235294117,0.48,0.0,0.5882352941176471,0.5714285714285715,0.19047619047619052,1.0
0.9375,0.7692307692307693,0.7999999999999998,0.2941176470588235,0.6,0.0,0.35294117647058826,0.8571428571428571,0.523809523809524,0.3846153846153846
0.4375,0.923076923076923,0.7999999999999998,0.9411764705882352,0.8000000000000002,0.0,1.0,0.42857142857142855,0.8571428571428571,0.15384615384615383
0.8125,0.2692307692307692,0.3999999999999999,0.0588235294117647,0.48,0.0,0.0,0.5714285714285715,0.6666666666666667,0.46153846153846145
0.875,1.0,0.19999999999999996,0.7058823529411764,0.8000000000000002,1.0,0.7647058823529411,0.42857142857142855,0.19047619047619052,0.7692307692307692
0.75,0.038461538461538464,0.0,0.41176470588235287,0.36,0.0,0.9411764705882353,1.0,0.2857142857142857,0.6923076923076922
0.125,0.8846153846153847,0.19999999999999996,0.7058823529411764,0.32,1.0,0.47058823529411764,0.7142857142857143,0.8095238095238096,0.9230769230769229
0.6875,0.6153846153846154,0.7999999999999998,0.9411764705882352,0.4000000000000001,1.0,0.6470588235294118,0.42857142857142855,0.42857142857142855,0.7692307692307692
0.875,0.11538461538461538,0.7999999999999998,0.7647058823529411,0.84,1.0,0.47058823529411764,0.28571428571428575,0.04761904761904763,0.6153846153846153
0.5,0.15384615384615385,0.0,0.4705882352941176,0.88,1.0,0.47058823529411764,0.42857142857142855,0.09523809523809526,0.846153846153846
1.0,0.2692307692307692,0.3999999999999999,1.0,0.56,1.0,0.411764705882353,0.28571428571428575,0.9047619047619049,0.46153846153846145
0.6875,0.8076923076923077,0.5999999999999999,0.8235294117647057,0.8000000000000002,1.0,0.47058823529411764,0.28571428571428575,0.19047619047619052,0.846153846153846
0.875,0.7307692307692307,1.0,1.0,0.0,1.0,1.0,1.0,0.14285714285714285,0.30769230769230765
0.0625,0.6153846153846154,0.0,0.0,0.32,1.0,0.5882352941176471,0.42857142857142855,0.4761904761904763,0.6153846153846153
0.375,0.6153846153846154,0.5999999999999999,0.1764705882352941,0.44,0.0,0.47058823529411764,0.28571428571428575,0.8571428571428571,0.3846153846153846
0.1875,0.5,1.0,0.6470588235294117,0.4000000000000001,1.0,1.0,0.28571428571428575,1.0,0.6923076923076922
0.4375,0.38461538461538464,0.7999999999999998,0.3529411764705882,0.4000000000000001,1.0,0.47058823529411764,0.8571428571428571,0.0,0.46153846153846145
0.75,0.8461538461538461,0.19999999999999996,0.0,0.8000000000000002,1.0,0.411764705882353,0.28571428571428575,1.0,0.3846153846153846
0.0625,0.8461538461538461,0.5999999999999999,0.8823529411764706,0.44,0.0,0.35294117647058826,0.14285714285714288,0.6666666666666667,0.0
0.8125,0.7307692307692307,0.0,0.1764705882352941,0.4000000000000001,0.0,0.411764705882353,0.0,0.4761904761904763,0.846153846153846
0.875,0.6538461538461539,0.3999999999999999,0.7058823529411764,0.8000000000000002,0.0,0.5294117647058824,0.14285714285714288,0.23809523809523814,0.6923076923076922
0.6875,0.6153846153846154,0.3999999999999999,0.588235294117647,0.0,0.0,0.7058823529411765,0.0,0.04761904761904763,0.30769230769230765
0.875,0.7692307692307693,0.0,0.0588235294117647,0.52,0.0,0.823529411764706,0.0,0.523809523809524,0.23076923076923073
0.125,0.8846153846153847,0.7999999999999998,0.7058823529411764,0.16,0.0,0.47058823529411764,0.5714285714285715,0.4761904761904763,0.6923076923076922
0.125,0.7307692307692307,0.7999999999999998,1.0,0.84,1.0,0.47058823529411764,0.28571428571428575,0.19047619047619052,0.46153846153846145
0.5625,1.0,0.7999999999999998,0.588235294117647,0.52,1.0,0.9411764705882353,0.5714285714285715,0.33333333333333337,0.5384615384615384
0.6250000000000001,0.8076923076923077,0.5999999999999999,0.7647058823529411,0.7600000000000001,0.0,0.29411764705882354,0.0,0.2857142857142857,0.9230769230769229
0.5625,0.3076923076923077,0.7999999999999998,0.41176470588235287,0.56,0.0,0.823529411764706,0.5714285714285715,0.6190476190476192,0.30769230769230765
0.9375,0.8461538461538461,0.0,0.41176470588235287,0.32,1.0,0.9411764705882353,0.42857142857142855,0.33333333333333337,0.15384615384615383
0.125,0.15384615384615385,0.0,0.5294117647058824,0.44,1.0,0.9411764705882353,0.14285714285714288,0.14285714285714285,0.6923076923076922
1.0,0.6923076923076923,0.0,0.1176470588235294,0.72,1.0,0.29411764705882354,0.42857142857142855,0.38095238095238104,0.3846153846153846
0.75,0.23076923076923075,0.3999999999999999,0.1176470588235294,0.56,0.0,0.17647058823529413,0.42857142857142855,0.2857142857142857,0.6153846153846153
0.75,0.038461538461538464,0.19999999999999996,1.0,0.32,0.0,0.5882352941176471,0.28571428571428575,0.04761904761904763,0.846153846153846
0.6875,0.038461538461538464,0.0,0.6470588235294117,0.96,1.0,0.0,0.28571428571428575,0.19047619047619052,0.46153846153846145
0.125,0.2692307692307692,0.0,0.588235294117647,0.12,0.0,0.411764705882353,0.28571428571428575,0.7142857142857144,0.6923076923076922
0.0,1.0,0.3999999999999999,0.588235294117647,0.52,0.0,1.0,1.0,0.7619047619047621,0.6923076923076922
0.0625,1.0,0.5999999999999999,1.0,0.20000000000000004,1.0,0.6470588235294118,0.14285714285714288,0.09523809523809526,0.07692307692307691
0.9375,0.4615384615384615,0.0,0.1764705882352941,0.36,1.0,1.0,0.28571428571428575,0.9047619047619049,1.0
0.25,0.0,0.5999999999999999,0.2941176470588235,0.20000000000000004,1.0,0.47058823529411764,0.14285714285714288,0.7619047619047621,0.07692307692307691
0.8125,0.5769230769230769,0.5999999999999999,0.1764705882352941,0.64,0.0,0.11764705882352941,0.28571428571428575,0.5714285714285714,0.0
0.5,0.3076923076923077,0.5999999999999999,0.9411764705882352,0.7600000000000001,1.0,1.0,0.28571428571428575,0.33333333333333337,0.846153846153846
0.0,0.9615384615384616,0.7999999999999998,0.8823529411764706,0.44,1.0,0.411764705882353,1.0,0.33333333333333337,0.07692307692307691
0.8125,0.9615384615384616,0.7999999999999998,0.588235294117647,0.24,1.0,0.823529411764706,0.28571428571428575,0.6666666666666667,0.7692307692307692
0.9375,0.5769230769230769,0.5999999999999999,0.1176470588235294,0.4000000000000001,0.0,0.0,0.28571428571428575,0.6190476190476192,0.5384615384615384
0.25,0.19230769230769232,0.7999999999999998,0.0588235294117647,0.36,1.0,0.7647058823529411,0.7142857142857143,0.6190476190476192,0.46153846153846145
0.5625,0.923076923076923,0.5999999999999999,0.8235294117647057,0.8000000000000002,1.0,0.5882352941176471,0.5714285714285715,0.19047619047619052,0.0
0.75,0.34615384615384615,0.0,0.41176470588235287,0.0,1.0,0.5882352941176471,0.28571428571428575,0.523809523809524,0.30769230769230765
0.875,0.6153846153846154,0.5999999999999999,0.9411764705882352,1.0,0.0,0.7647058823529411,0.42857142857142855,0.2857142857142857,0.07692307692307691
0.875,1.0,0.5999999999999999,0.3529411764705882,0.04,0.0,0.47058823529411764,1.0,0.9523809523809526,0.6923076923076922
