Latitude,Longitude,normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.7894736842105263,0.05263157894736842,0.5625,0.3846153846153846,0.0,0.7058823529411763,0.24000000000000002,0.0,0.15789473684210525,0.28571428571428575,0.904761904761905,0.7692307692307693
0.7894736842105263,0.10526315789473684,0.0625,0.6923076923076922,1.0,0.35294117647058815,0.44,1.0,0.05263157894736842,1.0,0.38095238095238104,0.3076923076923077
0.7894736842105263,0.15789473684210525,0.9375,0.923076923076923,1.0,0.6470588235294117,0.48000000000000004,1.0,0.5789473684210525,0.0,0.6190476190476192,0.7692307692307693
0.7894736842105263,0.21052631578947367,0.6875,0.15384615384615383,0.0,0.4117647058823529,0.52,0.0,0.4736842105263157,0.8571428571428571,0.2380952380952381,0.3076923076923077
0.7894736842105263,0.2631578947368421,1.0,0.846153846153846,0.8,0.0,1.0,1.0,0.3684210526315789,0.5714285714285715,0.6190476190476192,0.23076923076923073
0.7894736842105263,0.3157894736842105,0.1875,0.3846153846153846,0.2,0.17647058823529407,1.0,1.0,0.4736842105263157,0.42857142857142855,0.8095238095238096,0.5384615384615384
0.7894736842105263,0.3684210526315789,0.9375,0.9615384615384616,1.0,0.2352941176470588,0.16000000000000003,0.0,0.3157894736842105,0.8571428571428571,0.5238095238095238,0.0
0.7894736842105263,0.42105263157894735,0.43750000000000006,0.923076923076923,0.6,0.8823529411764705,1.0,0.0,0.7368421052631579,0.14285714285714288,0.28571428571428575,0.23076923076923073
0.7894736842105263,0.47368421052631576,1.0,0.5,0.8,0.35294117647058815,0.8400000000000001,1.0,0.9473684210526314,0.8571428571428571,0.8571428571428573,0.6923076923076922
0.7894736842105263,0.5263157894736842,0.75,0.923076923076923,0.0,0.6470588235294117,0.7200000000000001,0.0,0.9473684210526314,0.28571428571428575,0.5714285714285715,0.6153846153846154
0.7894736842105263,0.5789473684210527,0.6250000000000001,0.5769230769230769,0.0,0.2941176470588235,0.48000000000000004,0.0,0.4736842105263157,0.0,0.04761904761904763,0.3076923076923077
0.7894736842105263,0.631578947368421,1.0,0.4615384615384615,0.0,0.2352941176470588,0.9600000000000001,1.0,0.05263157894736842,0.14285714285714288,0.38095238095238104,0.23076923076923073
0.7894736842105263,0.6842105263157895,0.6875,0.5384615384615384,0.0,0.9411764705882352,0.8400000000000001,1.0,0.7894736842105262,0.14285714285714288,0.8571428571428573,0.6153846153846154
0.7894736842105263,0.7368421052631579,0.6250000000000001,0.3461538461538461,0.8,0.4117647058823529,1.0,0.0,0.6842105263157895,1.0,0.9523809523809524,0.9230769230769229
0.7894736842105263,0.7894736842105263,0.0625,0.3461538461538461,1.0,0.4117647058823529,0.4000000000000001,0.0,0.631578947368421,0.7142857142857143,0.8571428571428573,0.7692307692307693
0.7894736842105263,0.8421052631578947,0.6875,0.846153846153846,0.0,0.2352941176470588,0.7200000000000001,1.0,0.4736842105263157,0.0,0.7142857142857144,0.07692307692307693
0.7894736842105263,0.8947368421052632,0.31250000000000006,0.5384615384615384,0.4,1.0,0.7600000000000001,0.0,1.0,0.28571428571428575,0.19047619047619052,0.8461538461538461
0.7894736842105263,0.9473684210526315,0.6875,0.0,0.6,0.8823529411764705,0.56,0.0,0.9473684210526314,0.8571428571428571,0.14285714285714288,0.8461538461538461
0.7894736842105263,1.0,0.375,0.7307692307692307,0.4,0.8823529411764705,0.36000000000000004,1.0,0.9473684210526314,0.0,0.904761904761905,0.9230769230769229
0.7368421052631579,0.0,0.75,0.6538461538461539,0.2,0.2941176470588235,0.04000000000000001,0.0,0.894736842105263,1.0,0.904761904761905,0.8461538461538461
0.7368421052631579,0.05263157894736842,0.9375,0.6153846153846153,0.6,0.588235294117647,0.52,0.0,0.7894736842105262,0.14285714285714288,0.33333333333333337,0.3076923076923077
0.7368421052631579,0.10526315789473684,0.31250000000000006,0.6538461538461539,0.8,0.17647058823529407,0.9600000000000001,0.0,0.894736842105263,0.5714285714285715,1.0,0.5384615384615384
0.7368421052631579,0.15789473684210525,0.43750000000000006,0.5769230769230769,0.8,0.35294117647058815,0.6400000000000001,1.0,0.894736842105263,0.28571428571428575,1.0,0.3076923076923077
0.7368421052631579,0.21052631578947367,0.8750000000000001,0.03846153846153846,1.0,0.2352941176470588,0.48000000000000004,1.0,0.05263157894736842,0.8571428571428571,0.904761904761905,0.38461538461538464
0.7368421052631579,0.2631578947368421,0.43750000000000006,0.07692307692307691,0.8,0.6470588235294117,0.48000000000000004,1.0,0.3684210526315789,0.5714285714285715,0.5238095238095238,0.6923076923076922
0.7368421052631579,0.3157894736842105,0.0,0.5384615384615384,0.0,0.2352941176470588,0.8000000000000002,1.0,0.21052631578947367,0.5714285714285715,0.28571428571428575,0.9230769230769229
0.7368421052631579,0.3684210526315789,0.5,0.9615384615384616,0.4,0.2352941176470588,0.8000000000000002,0.0,0.894736842105263,0.28571428571428575,0.38095238095238104,0.8461538461538461
0.7368421052631579,0.42105263157894735,0.5,0.11538461538461538,0.2,0.588235294117647,0.04000000000000001,0.0,0.5789473684210525,1.0,1.0,0.0
0.7368421052631579,0.47368421052631576,0.0625,0.5,1.0,0.2941176470588235,0.44,1.0,1.0,0.14285714285714288,0.42857142857142866,0.7692307692307693
0.7368421052631579,0.5263157894736842,0.125,0.8076923076923076,0.6,1.0,0.36000000000000004,0.0,0.4736842105263157,1.0,0.38095238095238104,0.8461538461538461
0.7368421052631579,0.5789473684210527,0.375,0.3461538461538461,1.0,0.2941176470588235,0.7600000000000001,1.0,0.0,0.28571428571428575,0.6190476190476192,0.6153846153846154
0.7368421052631579,0.631578947368421,0.375,0.11538461538461538,0.2,0.0588235294117647,0.36000000000000004,1.0,0.2631578947368421,0.14285714285714288,0.0,0.8461538461538461
0.7368421052631579,0.6842105263157895,0.25,0.9615384615384616,0.4,0.8235294117647058,0.9200000000000002,0.0,0.894736842105263,0.0,0.09523809523809526,0.5384615384615384
0.7368421052631579,0.7368421052631579,0.1875,0.15384615384615383,1.0,0.2941176470588235,0.8400000000000001,0.0,0.10526315789473684,0.5714285714285715,0.6666666666666667,0.9230769230769229
0.7368421052631579,0.7894736842105263,0.0625,0.0,0.4,0.4117647058823529,0.8000000000000002,0.0,0.05263157894736842,0.5714285714285715,0.33333333333333337,0.9230769230769229
0.7368421052631579,0.8421052631578947,0.75,0.23076923076923075,0.0,0.588235294117647,0.9200000000000002,0.0,0.05263157894736842,0.0,0.14285714285714288,0.46153846153846145
0.7368421052631579,0.8947368421052632,0.25,0.8076923076923076,0.2,0.9411764705882352,0.20000000000000004,1.0,0.7368421052631579,0.28571428571428575,0.38095238095238104,0.3076923076923077
0.7368421052631579,0.9473684210526315,0.0625,0.0,0.2,0.6470588235294117,0.8400000000000001,0.0,0.42105263157894735,0.0,0.8571428571428573,0.15384615384615385
0.7368421052631579,1.0,0.31250000000000006,0.07692307692307691,0.4,0.7058823529411763,0.9200000000000002,0.0,0.5789473684210525,0.28571428571428575,0.5238095238095238,0.38461538461538464
0.6842105263157895,0.0,0.25,0.846153846153846,0.4,0.9411764705882352,0.0,1.0,0.05263157894736842,0.7142857142857143,0.42857142857142866,0.5384615384615384
0.6842105263157895,0.05263157894736842,0.1875,1.0,0.4,0.8823529411764705,0.9200000000000002,1.0,0.2631578947368421,0.14285714285714288,0.904761904761905,0.5384615384615384
0.6842105263157895,0.10526315789473684,0.0,0.3846153846153846,1.0,0.6470588235294117,0.28,0.0,0.3684210526315789,0.8571428571428571,0.6666666666666667,0.8461538461538461
0.6842105263157895,0.15789473684210525,0.125,0.423076923076923,0.8,0.5294117647058824,0.48000000000000004,0.0,0.3684210526315789,0.8571428571428571,0.33333333333333337,0.6153846153846154
0.6842105263157895,0.21052631578947367,0.0625,0.7307692307692307,0.8,0.1176470588235294,0.04000000000000001,1.0,0.631578947368421,1.0,0.38095238095238104,0.6923076923076922
0.6842105263157895,0.2631578947368421,0.5625,0.15384615384615383,0.4,0.17647058823529407,0.56,0.0,0.894736842105263,0.7142857142857143,0.904761904761905,0.0
0.6842105263157895,0.3157894736842105,0.375,0.7307692307692307,0.2,0.1176470588235294,0.44,0.0,0.10526315789473684,0.5714285714285715,0.28571428571428575,1.0
0.6842105263157895,0.3684210526315789,0.5,0.3461538461538461,1.0,0.7647058823529411,0.9600000000000001,0.0,0.21052631578947367,0.28571428571428575,0.19047619047619052,0.6923076923076922
0.6842105263157895,0.42105263157894735,1.0,0.3461538461538461,0.4,0.1176470588235294,0.4000000000000001,1.0,0.0,0.7142857142857143,0.7619047619047621,0.7692307692307693
0.6842105263157895,0.47368421052631576,0.31250000000000006,0.07692307692307691,0.8,0.588235294117647,0.6400000000000001,0.0,0.42105263157894735,0.7142857142857143,0.5714285714285715,0.23076923076923073
0.6842105263157895,0.5263157894736842,0.75,0.0,0.2,0.7647058823529411,0.9200000000000002,1.0,0.21052631578947367,0.8571428571428571,0.04761904761904763,0.3076923076923077
0.6842105263157895,0.5789473684210527,0.125,0.6153846153846153,1.0,0.17647058823529407,0.7600000000000001,1.0,1.0,0.7142857142857143,0.42857142857142866,0.07692307692307693
0.6842105263157895,0.631578947368421,0.25,0.0,1.0,0.588235294117647,0.44,0.0,0.3684210526315789,0.28571428571428575,0.04761904761904763,0.46153846153846145
0.6842105263157895,0.6842105263157895,0.31250000000000006,0.11538461538461538,0.8,0.17647058823529407,0.16000000000000003,1.0,0.8421052631578947,1.0,0.09523809523809526,0.0
0.6842105263157895,0.7368421052631579,0.0,0.6538461538461539,1.0,0.0588235294117647,0.9200000000000002,0.0,0.05263157894736842,0.0,0.33333333333333337,0.6153846153846154
0.6842105263157895,0.7894736842105263,0.375,0.2692307692307692,0.0,0.7647058823529411,0.20000000000000004,1.0,0.6842105263157895,0.28571428571428575,0.0,0.9230769230769229
0.6842105263157895,0.8421052631578947,0.0,0.5384615384615384,0.8,0.9411764705882352,0.7600000000000001,1.0,0.3684210526315789,0.7142857142857143,0.6666666666666667,0.6153846153846154
0.6842105263157895,0.8947368421052632,0.125,0.11538461538461538,1.0,0.7647058823529411,0.7600000000000001,0.0,0.5789473684210525,0.0,0.8095238095238096,0.6153846153846154
0.6842105263157895,0.9473684210526315,1.0,0.7692307692307692,0.6,0.35294117647058815,0.12000000000000001,1.0,1.0,0.14285714285714288,0.33333333333333337,0.07692307692307693
0.6842105263157895,1.0,0.0,0.846153846153846,0.2,0.2352941176470588,1.0,1.0,0.631578947368421,0.5714285714285715,0.8095238095238096,0.46153846153846145
0.631578947368421,0.0,0.125,0.3846153846153846,0.4,0.6470588235294117,0.24000000000000002,0.0,0.3157894736842105,0.8571428571428571,0.7142857142857144,0.38461538461538464
0.631578947368421,0.05263157894736842,0.5,0.5384615384615384,0.0,0.1176470588235294,0.56,0.0,0.894736842105263,1.0,0.7142857142857144,0.8461538461538461
0.631578947368421,0.10526315789473684,0.9375,0.9615384615384616,1.0,0.8235294117647058,0.0,0.0,0.21052631578947367,0.14285714285714288,0.6666666666666667,0.8461538461538461
0.631578947368421,0.15789473684210525,0.43750000000000006,0.6153846153846153,0.6,0.6470588235294117,0.6400000000000001,0.0,0.2631578947368421,0.14285714285714288,0.2380952380952381,0.23076923076923073
0.631578947368421,0.21052631578947367,0.31250000000000006,0.9615384615384616,0.8,1.0,0.68,0.0,0.5263157894736842,0.0,0.6190476190476192,0.3076923076923077
0.631578947368421,0.2631578947368421,0.43750000000000006,0.8076923076923076,0.6,0.0588235294117647,0.52,0.0,0.8421052631578947,0.0,0.19047619047619052,0.46153846153846145
0.631578947368421,0.3157894736842105,0.375,0.30769230769230765,0.0,0.2352941176470588,0.7200000000000001,1.0,0.5263157894736842,0.8571428571428571,0.28571428571428575,1.0
0.631578947368421,0.3684210526315789,0.1875,0.6153846153846153,1.0,0.17647058823529407,0.6400000000000001,0.0,0.15789473684210525,1.0,0.6666666666666667,0.07692307692307693
0.631578947368421,0.42105263157894735,0.31250000000000006,0.30769230769230765,0.2,0.1176470588235294,0.9200000000000002,1.0,0.4736842105263157,0.8571428571428571,0.2380952380952381,0.5384615384615384
0.631578947368421,0.47368421052631576,0.8125,0.03846153846153846,0.6,0.2941176470588235,0.12000000000000001,0.0,0.3684210526315789,0.42857142857142855,0.28571428571428575,0.8461538461538461
0.631578947368421,0.5263157894736842,0.125,0.07692307692307691,1.0,1.0,0.16000000000000003,0.0,0.3684210526315789,1.0,1.0,0.6923076923076922
0.631578947368421,0.5789473684210527,0.75,0.8846153846153846,0.4,0.9411764705882352,0.8000000000000002,1.0,0.7368421052631579,0.42857142857142855,0.19047619047619052,0.8461538461538461
0.631578947368421,0.631578947368421,0.75,0.15384615384615383,1.0,0.35294117647058815,0.88,1.0,0.5263157894736842,0.7142857142857143,0.8095238095238096,0.07692307692307693
0.631578947368421,0.6842105263157895,0.0625,0.7692307692307692,0.8,0.2941176470588235,0.6000000000000001,0.0,0.9473684210526314,0.7142857142857143,0.42857142857142866,0.3076923076923077
0.631578947368421,0.7368421052631579,0.9375,1.0,0.8,0.2352941176470588,0.16000000000000003,1.0,0.42105263157894735,0.5714285714285715,0.5714285714285715,0.23076923076923073
