Latitude,Longitude,normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.8421052631578947,0.631578947368421,0.125,0.6538461538461539,0.2,0.47058823529411764,0.23999999999999996,0.0,0.368421052631579,0.42857142857142855,0.23809523809523814,0.15384615384615385
0.8421052631578947,0.6842105263157895,0.3125,0.15384615384615385,0.2,0.5882352941176471,0.7999999999999999,0.0,0.47368421052631576,0.0,0.4761904761904763,1.0
0.8421052631578947,0.7368421052631579,0.25,0.5384615384615384,1.0,0.9411764705882353,0.6399999999999999,1.0,0.0,0.5714285714285714,1.0,0.9230769230769231
0.8421052631578947,0.7894736842105263,0.125,0.3846153846153846,0.8,0.5882352941176471,0.7599999999999999,1.0,0.10526315789473685,0.5714285714285714,0.8095238095238096,1.0
0.8421052631578947,0.8421052631578947,0.9375,0.2692307692307692,1.0,0.6470588235294118,0.6799999999999999,1.0,0.9473684210526315,1.0,0.04761904761904762,0.8461538461538461
0.8421052631578947,0.8947368421052632,0.7499999999999999,0.07692307692307693,0.0,0.29411764705882354,0.9599999999999999,1.0,0.368421052631579,0.42857142857142855,0.14285714285714288,0.6923076923076923
0.8421052631578947,0.9473684210526315,0.3125,0.9230769230769229,0.2,0.5882352941176471,0.7599999999999999,0.0,0.6842105263157895,0.0,0.33333333333333337,0.9230769230769231
0.8421052631578947,1.0,0.18749999999999997,0.6538461538461539,0.6,0.8823529411764705,0.7599999999999999,0.0,0.7894736842105263,1.0,0.761904761904762,0.07692307692307693
0.7894736842105263,0.0,0.6875,0.5769230769230769,0.2,0.29411764705882354,1.0,1.0,0.368421052631579,0.5714285714285714,0.6666666666666667,0.38461538461538464
0.7894736842105263,0.05263157894736842,0.37499999999999994,0.11538461538461536,0.0,0.058823529411764705,0.7599999999999999,1.0,0.9473684210526315,0.5714285714285714,0.09523809523809525,0.38461538461538464
0.7894736842105263,0.10526315789473684,1.0,0.7307692307692307,0.6,1.0,0.88,0.0,0.8421052631578948,0.8571428571428571,0.380952380952381,0.38461538461538464
0.7894736842105263,0.15789473684210525,0.0,0.23076923076923073,1.0,0.7058823529411764,0.7999999999999999,1.0,0.2631578947368421,0.0,0.14285714285714288,0.8461538461538461
0.7894736842105263,0.21052631578947367,0.3125,0.11538461538461536,0.0,0.5882352941176471,0.44,1.0,0.5789473684210527,0.8571428571428571,0.04761904761904762,0.6923076923076923
0.7894736842105263,0.2631578947368421,0.18749999999999997,0.15384615384615385,1.0,0.47058823529411764,0.7599999999999999,0.0,0.8421052631578948,0.7142857142857142,1.0,0.0
0.7894736842105263,0.3157894736842105,0.8749999999999999,0.423076923076923,1.0,0.11764705882352941,0.039999999999999994,1.0,0.631578947368421,0.7142857142857142,0.04761904761904762,0.46153846153846156
0.7894736842105263,0.3684210526315789,0.125,0.8076923076923076,0.4,1.0,0.039999999999999994,1.0,0.631578947368421,0.14285714285714285,0.8095238095238096,0.0
0.7894736842105263,0.42105263157894735,0.625,0.5384615384615384,0.0,0.1764705882352941,0.6399999999999999,0.0,0.736842105263158,0.0,0.7142857142857143,0.07692307692307693
0.7894736842105263,0.47368421052631576,0.8125,0.07692307692307693,0.0,0.6470588235294118,0.7599999999999999,0.0,0.5263157894736842,0.0,0.4285714285714286,0.07692307692307693
0.7894736842105263,0.5263157894736842,0.8749999999999999,0.3846153846153846,0.6,0.0,0.9599999999999999,0.0,0.631578947368421,0.8571428571428571,0.1904761904761905,0.15384615384615385
0.7894736842105263,0.5789473684210527,0.5625,0.9615384615384615,1.0,0.7647058823529412,0.44,1.0,0.5263157894736842,0.5714285714285714,0.23809523809523814,0.38461538461538464
0.7894736842105263,0.631578947368421,0.8125,0.423076923076923,0.0,0.0,0.5599999999999999,1.0,0.2631578947368421,0.7142857142857142,1.0,0.0
0.7894736842105263,0.6842105263157895,0.5625,0.6153846153846154,0.6,0.7647058823529412,0.7999999999999999,1.0,0.15789473684210525,0.0,1.0,0.15384615384615385
0.7894736842105263,0.7368421052631579,0.0625,0.23076923076923073,0.2,0.3529411764705882,0.11999999999999998,1.0,0.2631578947368421,0.8571428571428571,0.761904761904762,0.5384615384615384
0.7894736842105263,0.7894736842105263,0.125,0.1923076923076923,0.2,0.7058823529411764,0.0,0.0,0.10526315789473685,1.0,0.6190476190476191,0.5384615384615384
0.7894736842105263,0.8421052631578947,0.125,0.11538461538461536,1.0,0.5294117647058824,0.039999999999999994,0.0,0.2631578947368421,0.0,0.09523809523809525,0.23076923076923078
0.7894736842105263,0.8947368421052632,0.0625,0.2692307692307692,0.8,0.4117647058823529,0.6,0.0,0.2631578947368421,0.8571428571428571,0.761904761904762,0.3076923076923077
0.7894736842105263,0.9473684210526315,0.18749999999999997,1.0,0.6,0.23529411764705882,0.15999999999999998,1.0,0.5789473684210527,0.2857142857142857,0.4761904761904763,0.6153846153846154
0.7894736842105263,1.0,0.43749999999999994,0.23076923076923073,0.2,0.7647058823529412,0.07999999999999999,1.0,0.2631578947368421,1.0,0.8095238095238096,0.5384615384615384
0.7368421052631579,0.0,0.125,0.46153846153846145,0.2,0.058823529411764705,1.0,0.0,0.2105263157894737,0.0,0.8095238095238096,0.38461538461538464
0.7368421052631579,0.05263157894736842,0.37499999999999994,0.038461538461538464,0.2,0.47058823529411764,0.27999999999999997,0.0,0.631578947368421,0.0,0.7142857142857143,0.5384615384615384
0.7368421052631579,0.10526315789473684,0.125,0.423076923076923,0.0,0.29411764705882354,0.11999999999999998,1.0,0.6842105263157895,0.5714285714285714,0.23809523809523814,0.6153846153846154
0.7368421052631579,0.15789473684210525,0.0,0.3076923076923077,1.0,1.0,0.44,0.0,0.3157894736842105,0.8571428571428571,0.6190476190476191,0.6923076923076923
0.7368421052631579,0.21052631578947367,0.6875,0.8076923076923076,0.6,0.8235294117647058,0.9199999999999999,1.0,0.5263157894736842,0.2857142857142857,0.5714285714285715,0.9230769230769231
0.7368421052631579,0.2631578947368421,0.3125,0.11538461538461536,0.8,0.29411764705882354,0.11999999999999998,1.0,0.15789473684210525,1.0,0.6666666666666667,0.0
0.7368421052631579,0.3157894736842105,0.18749999999999997,0.423076923076923,0.0,0.1764705882352941,0.6799999999999999,1.0,0.631578947368421,0.8571428571428571,0.28571428571428575,0.6923076923076923
0.7368421052631579,0.3684210526315789,1.0,0.3461538461538461,0.8,0.058823529411764705,0.31999999999999995,1.0,0.4210526315789474,0.0,0.23809523809523814,0.3076923076923077
0.7368421052631579,0.42105263157894735,0.5625,0.3846153846153846,0.2,0.8235294117647058,0.52,1.0,0.8421052631578948,0.14285714285714285,0.28571428571428575,0.7692307692307693
0.7368421052631579,0.47368421052631576,0.5,0.8076923076923076,0.6,0.5882352941176471,0.4799999999999999,1.0,0.3157894736842105,0.14285714285714285,0.5238095238095238,0.46153846153846156
0.7368421052631579,0.5263157894736842,0.625,0.7307692307692307,0.6,0.6470588235294118,0.6799999999999999,1.0,0.052631578947368425,0.7142857142857142,0.23809523809523814,0.46153846153846156
0.7368421052631579,0.5789473684210527,0.125,0.7692307692307692,0.6,0.5294117647058824,0.44,1.0,0.9473684210526315,0.8571428571428571,0.14285714285714288,0.9230769230769231
0.7368421052631579,0.631578947368421,0.9375,0.6153846153846154,0.0,0.9411764705882353,0.9599999999999999,1.0,0.8947368421052633,0.14285714285714285,0.7142857142857143,1.0
0.7368421052631579,0.6842105263157895,0.0625,0.6538461538461539,0.8,0.058823529411764705,0.4799999999999999,0.0,0.736842105263158,0.8571428571428571,0.8571428571428572,0.6153846153846154
0.7368421052631579,0.7368421052631579,0.3125,0.3846153846153846,0.0,0.058823529411764705,0.8399999999999999,1.0,0.736842105263158,0.7142857142857142,0.6666666666666667,0.6153846153846154
0.7368421052631579,0.7894736842105263,0.0,0.423076923076923,0.6,0.0,1.0,1.0,0.15789473684210525,0.8571428571428571,0.9047619047619049,0.6153846153846154
0.7368421052631579,0.8421052631578947,1.0,0.0,0.4,0.7058823529411764,0.19999999999999998,1.0,0.0,0.42857142857142855,0.28571428571428575,0.8461538461538461
0.7368421052631579,0.8947368421052632,0.125,0.1923076923076923,0.2,0.47058823529411764,0.4799999999999999,1.0,0.631578947368421,1.0,0.09523809523809525,0.07692307692307693
0.7368421052631579,0.9473684210526315,0.9375,0.8846153846153846,0.6,1.0,0.039999999999999994,1.0,0.3157894736842105,0.2857142857142857,0.23809523809523814,0.8461538461538461
0.7368421052631579,1.0,0.0625,0.0,0.0,0.29411764705882354,1.0,1.0,0.5789473684210527,0.2857142857142857,0.04761904761904762,1.0
0.6842105263157895,0.0,0.125,0.8076923076923076,1.0,0.1764705882352941,0.35999999999999993,1.0,0.368421052631579,0.7142857142857142,0.8571428571428572,0.7692307692307693
0.6842105263157895,0.05263157894736842,0.3125,0.07692307692307693,0.6,0.058823529411764705,0.9199999999999999,1.0,0.10526315789473685,0.8571428571428571,0.09523809523809525,0.0
0.6842105263157895,0.10526315789473684,0.8125,0.3076923076923077,0.0,0.11764705882352941,0.23999999999999996,1.0,0.6842105263157895,0.5714285714285714,0.6666666666666667,0.15384615384615385
0.6842105263157895,0.15789473684210525,0.25,0.6538461538461539,0.2,0.6470588235294118,0.07999999999999999,0.0,0.8421052631578948,0.8571428571428571,0.4285714285714286,1.0
0.6842105263157895,0.21052631578947367,0.625,0.0,0.6,0.47058823529411764,0.6,0.0,0.052631578947368425,0.0,0.1904761904761905,0.07692307692307693
0.6842105263157895,0.2631578947368421,0.8749999999999999,0.8846153846153846,0.2,0.7058823529411764,0.6799999999999999,1.0,0.368421052631579,0.5714285714285714,0.4761904761904763,0.6153846153846154
0.6842105263157895,0.3157894736842105,0.5,0.46153846153846145,0.6,0.29411764705882354,0.9599999999999999,0.0,0.6842105263157895,0.5714285714285714,0.7142857142857143,0.8461538461538461
0.6842105263157895,0.3684210526315789,0.5,0.8076923076923076,0.8,1.0,0.6799999999999999,0.0,0.10526315789473685,0.7142857142857142,0.09523809523809525,0.38461538461538464
0.6842105263157895,0.42105263157894735,0.8749999999999999,0.5,0.4,0.8823529411764705,0.88,1.0,0.3157894736842105,0.0,0.1904761904761905,0.15384615384615385
0.6842105263157895,0.47368421052631576,0.37499999999999994,0.6538461538461539,0.4,1.0,0.88,1.0,0.8421052631578948,0.5714285714285714,0.09523809523809525,0.46153846153846156
0.6842105263157895,0.5263157894736842,0.7499999999999999,0.6923076923076922,0.8,0.5294117647058824,0.11999999999999998,0.0,1.0,0.14285714285714285,0.28571428571428575,0.5384615384615384
0.6842105263157895,0.5789473684210527,0.625,0.846153846153846,0.8,0.5882352941176471,1.0,0.0,0.8421052631578948,0.42857142857142855,0.8095238095238096,0.6153846153846154
0.6842105263157895,0.631578947368421,0.5,0.46153846153846145,0.2,0.47058823529411764,0.5599999999999999,1.0,0.5789473684210527,0.2857142857142857,0.4761904761904763,0.07692307692307693
0.6842105263157895,0.6842105263157895,0.8125,0.7692307692307692,0.4,0.9411764705882353,0.11999999999999998,1.0,1.0,0.8571428571428571,0.28571428571428575,0.23076923076923078
0.6842105263157895,0.7368421052631579,0.5,0.8076923076923076,0.2,0.9411764705882353,0.7999999999999999,0.0,0.5789473684210527,0.0,0.380952380952381,0.6153846153846154
0.6842105263157895,0.7894736842105263,0.3125,0.3076923076923077,0.4,0.5882352941176471,0.7599999999999999,1.0,0.8947368421052633,0.0,0.14285714285714288,0.3076923076923077
0.6842105263157895,0.8421052631578947,0.37499999999999994,0.11538461538461536,0.4,0.7058823529411764,0.31999999999999995,0.0,0.9473684210526315,0.5714285714285714,0.33333333333333337,0.7692307692307693
0.6842105263157895,0.8947368421052632,0.37499999999999994,0.15384615384615385,0.0,0.0,0.6,1.0,0.2105263157894737,0.2857142857142857,0.23809523809523814,0.46153846153846156
0.6842105263157895,0.9473684210526315,0.3125,0.1923076923076923,0.8,0.8235294117647058,0.07999999999999999,0.0,0.2631578947368421,0.42857142857142855,0.9523809523809526,1.0
0.6842105263157895,1.0,0.3125,0.5769230769230769,0.4,0.1764705882352941,0.9599999999999999,1.0,0.10526315789473685,0.14285714285714285,0.6666666666666667,0.9230769230769231
0.631578947368421,0.0,0.7499999999999999,0.038461538461538464,0.0,0.6470588235294118,0.4799999999999999,1.0,0.7894736842105263,1.0,0.6666666666666667,0.46153846153846156
0.631578947368421,0.05263157894736842,0.625,0.6538461538461539,1.0,0.7647058823529412,0.9199999999999999,1.0,0.8421052631578948,1.0,1.0,0.7692307692307693
0.631578947368421,0.10526315789473684,1.0,0.423076923076923,0.4,0.9411764705882353,0.7999999999999999,1.0,1.0,0.7142857142857142,0.09523809523809525,0.3076923076923077
0.631578947368421,0.15789473684210525,0.0,0.46153846153846145,0.8,0.7647058823529412,0.44,1.0,0.15789473684210525,0.0,0.33333333333333337,0.23076923076923078
0.631578947368421,0.21052631578947367,0.6875,0.9230769230769229,1.0,1.0,0.6799999999999999,1.0,0.631578947368421,1.0,1.0,0.0
0.631578947368421,0.2631578947368421,0.0625,0.5769230769230769,0.0,0.4117647058823529,0.7599999999999999,1.0,0.7894736842105263,0.42857142857142855,0.6190476190476191,0.07692307692307693
0.631578947368421,0.3157894736842105,0.43749999999999994,0.3076923076923077,0.4,0.47058823529411764,0.39999999999999997,1.0,0.5263157894736842,1.0,0.28571428571428575,1.0
0.631578947368421,0.3684210526315789,0.18749999999999997,0.5769230769230769,1.0,0.23529411764705882,0.52,0.0,0.10526315789473685,0.2857142857142857,0.380952380952381,0.23076923076923078
0.631578947368421,0.42105263157894735,0.6875,0.3461538461538461,0.8,0.9411764705882353,0.19999999999999998,1.0,0.631578947368421,0.5714285714285714,0.09523809523809525,0.9230769230769231
0.631578947368421,0.47368421052631576,0.5,0.8846153846153846,0.6,0.7058823529411764,0.7599999999999999,0.0,0.0,0.8571428571428571,0.761904761904762,0.0
0.631578947368421,0.5263157894736842,0.37499999999999994,0.8846153846153846,0.6,0.4117647058823529,0.88,1.0,0.368421052631579,0.42857142857142855,0.8095238095238096,0.6153846153846154
0.631578947368421,0.5789473684210527,0.7499999999999999,0.9230769230769229,0.4,0.5882352941176471,0.44,0.0,0.47368421052631576,0.2857142857142857,1.0,0.6153846153846154
0.631578947368421,0.631578947368421,0.5625,0.3076923076923077,0.6,0.0,0.11999999999999998,0.0,0.631578947368421,0.14285714285714285,0.6666666666666667,0.46153846153846156
0.631578947368421,0.6842105263157895,0.25,0.8076923076923076,0.4,0.47058823529411764,0.88,0.0,0.8421052631578948,0.5714285714285714,0.6666666666666667,0.5384615384615384
0.631578947368421,0.7368421052631579,0.3125,0.5,0.8,0.9411764705882353,0.6399999999999999,1.0,0.0,1.0,0.8095238095238096,0.3076923076923077
