Latitude,Longitude,normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.7368421052631579,1.0,0.6875,0.6153846153846153,0.0,0.6470588235294117,0.8,1.0,0.8421052631578946,1.0,0.47619047619047616,1.0
0.6842105263157895,0.0,0.37499999999999994,0.6153846153846153,0.6,0.41176470588235287,0.4,0.0,0.05263157894736841,1.0,0.23809523809523808,0.7692307692307692
0.6842105263157895,0.05263157894736842,1.0,0.8461538461538461,0.39999999999999997,0.8235294117647057,0.52,0.0,0.4210526315789473,0.8571428571428572,0.9047619047619048,0.7692307692307692
0.6842105263157895,0.10526315789473684,0.5625,0.23076923076923073,0.39999999999999997,0.3529411764705882,0.04,1.0,0.9473684210526314,0.8571428571428572,0.09523809523809523,1.0
0.6842105263157895,0.15789473684210525,0.625,0.9230769230769229,1.0,0.2352941176470588,0.84,1.0,0.7368421052631577,0.28571428571428575,0.14285714285714285,0.3846153846153846
0.6842105263157895,0.21052631578947367,0.125,0.30769230769230765,0.0,0.5882352941176471,0.43999999999999995,0.0,0.7368421052631577,0.28571428571428575,0.9047619047619048,0.23076923076923073
0.6842105263157895,0.2631578947368421,0.18749999999999997,0.8076923076923075,1.0,0.41176470588235287,0.52,0.0,0.21052631578947364,0.5714285714285715,0.19047619047619047,0.46153846153846145
0.6842105263157895,0.3157894736842105,0.6875,0.6538461538461539,0.0,0.5882352941176471,0.84,0.0,0.7894736842105262,0.8571428571428572,0.42857142857142855,0.46153846153846145
0.6842105263157895,0.3684210526315789,0.18749999999999997,0.11538461538461536,1.0,0.4705882352941176,0.4799999999999999,1.0,0.9473684210526314,0.0,0.6190476190476191,0.07692307692307691
0.6842105263157895,0.42105263157894735,0.25,1.0,0.6,0.41176470588235287,0.4799999999999999,1.0,0.631578947368421,0.14285714285714288,0.47619047619047616,1.0
0.6842105263157895,0.47368421052631576,0.0,0.15384615384615383,0.7999999999999999,0.5294117647058822,0.11999999999999998,0.0,0.8421052631578946,0.14285714285714288,0.9047619047619048,0.3846153846153846
0.6842105263157895,0.5263157894736842,0.8125,0.2692307692307692,0.0,0.7058823529411764,0.0,1.0,0.7368421052631577,0.14285714285714288,0.6190476190476191,0.8461538461538461
0.6842105263157895,0.5789473684210527,0.8125,0.7692307692307692,0.6,0.5882352941176471,0.27999999999999997,1.0,0.0,0.4285714285714286,0.047619047619047616,0.9230769230769229
0.6842105263157895,0.631578947368421,0.8749999999999999,0.9230769230769229,0.19999999999999998,0.0,0.6,1.0,0.5263157894736842,0.7142857142857143,0.8571428571428571,1.0
0.6842105263157895,0.6842105263157895,0.5,0.8461538461538461,0.19999999999999998,0.4705882352941176,0.52,1.0,0.21052631578947364,0.14285714285714288,0.9047619047619048,0.5384615384615383
0.6842105263157895,0.7368421052631579,0.7499999999999999,0.6538461538461539,0.7999999999999999,0.6470588235294117,0.68,1.0,0.6842105263157894,0.7142857142857143,0.8571428571428571,0.6923076923076923
0.6842105263157895,0.7894736842105263,0.8125,0.5769230769230769,0.19999999999999998,0.29411764705882354,0.04,1.0,0.15789473684210525,0.4285714285714286,0.38095238095238093,0.3846153846153846
0.6842105263157895,0.8421052631578947,0.6875,0.2692307692307692,0.39999999999999997,0.9411764705882352,0.4,1.0,0.0,0.8571428571428572,0.9047619047619048,0.15384615384615383
0.6842105263157895,0.8947368421052632,0.8749999999999999,0.6923076923076922,0.6,0.5882352941176471,0.0,1.0,0.21052631578947364,0.5714285714285715,0.42857142857142855,0.7692307692307692
0.6842105263157895,0.9473684210526315,0.5625,1.0,1.0,0.0,0.9599999999999999,0.0,0.0,0.4285714285714286,0.38095238095238093,0.3846153846153846
0.6842105263157895,1.0,0.125,0.11538461538461536,0.7999999999999999,0.1764705882352941,0.04,1.0,0.21052631578947364,0.28571428571428575,0.047619047619047616,0.7692307692307692
0.631578947368421,0.0,0.37499999999999994,0.03846153846153846,0.6,0.5882352941176471,1.0,0.0,0.7368421052631577,0.8571428571428572,0.09523809523809523,0.6923076923076923
0.631578947368421,0.05263157894736842,0.0,0.07692307692307691,0.39999999999999997,0.1764705882352941,0.6,1.0,0.4736842105263157,1.0,0.9047619047619048,0.8461538461538461
0.631578947368421,0.10526315789473684,0.625,0.8076923076923075,0.19999999999999998,0.0588235294117647,0.2,1.0,0.3157894736842105,0.4285714285714286,0.9047619047619048,0.6153846153846153
0.631578947368421,0.15789473684210525,0.3125,0.2692307692307692,0.0,0.29411764705882354,0.5599999999999999,1.0,0.6842105263157894,0.4285714285714286,0.09523809523809523,0.30769230769230765
0.631578947368421,0.21052631578947367,0.9374999999999999,0.1923076923076923,0.7999999999999999,0.2352941176470588,0.2,0.0,0.6842105263157894,0.0,0.38095238095238093,0.15384615384615383
0.631578947368421,0.2631578947368421,0.5625,0.5769230769230769,1.0,0.1764705882352941,0.6,0.0,1.0,0.8571428571428572,0.47619047619047616,0.9230769230769229
0.631578947368421,0.3157894736842105,0.8749999999999999,0.7307692307692306,0.39999999999999997,1.0,0.4,0.0,0.5263157894736842,0.7142857142857143,0.0,0.46153846153846145
0.631578947368421,0.3684210526315789,0.5,0.6923076923076922,0.19999999999999998,0.41176470588235287,0.8799999999999999,1.0,0.2631578947368421,0.5714285714285715,0.2857142857142857,0.30769230769230765
0.631578947368421,0.42105263157894735,0.37499999999999994,0.15384615384615383,0.7999999999999999,0.5294117647058822,0.32,1.0,0.2631578947368421,0.4285714285714286,0.09523809523809523,0.23076923076923073
0.631578947368421,0.47368421052631576,0.3125,0.5384615384615384,0.6,0.9411764705882352,0.4,0.0,0.9473684210526314,0.7142857142857143,0.5714285714285714,0.7692307692307692
0.631578947368421,0.5263157894736842,0.0,0.46153846153846145,0.39999999999999997,0.9411764705882352,0.9599999999999999,0.0,0.5263157894736842,0.5714285714285715,0.7142857142857142,0.30769230769230765
0.631578947368421,0.5789473684210527,0.125,0.7307692307692306,1.0,0.5294117647058822,0.11999999999999998,1.0,0.3157894736842105,1.0,1.0,0.9230769230769229
0.631578947368421,0.631578947368421,0.125,0.6153846153846153,0.6,1.0,0.4799999999999999,1.0,0.5789473684210525,0.0,0.14285714285714285,0.15384615384615383
