Latitude,Longitude,normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
1.0,0.5263157894736842,0.75,0.8076923076923077,0.39999999999999997,0.058823529411764705,0.04,0.0,0.7894736842105262,1.0,0.6666666666666666,0.15384615384615383
1.0,0.5789473684210527,0.75,0.7692307692307693,0.0,0.2941176470588235,0.28,0.0,0.6315789473684209,0.4285714285714286,0.2380952380952381,0.07692307692307691
1.0,0.631578947368421,1.0,0.5,0.0,0.0,0.84,0.0,0.8421052631578947,1.0,0.761904761904762,0.0
1.0,0.6842105263157895,0.5625,0.34615384615384615,0.6,0.9411764705882353,0.8800000000000001,1.0,0.9473684210526315,0.7142857142857143,0.9047619047619048,0.38461538461538464
1.0,0.7368421052631579,1.0,0.11538461538461538,0.19999999999999998,0.5294117647058822,0.7600000000000001,0.0,0.8947368421052632,0.0,0.5238095238095237,0.23076923076923075
1.0,0.7894736842105263,0.0,0.5769230769230769,0.39999999999999997,0.8235294117647058,0.8800000000000001,1.0,0.5789473684210525,0.0,0.761904761904762,0.846153846153846
1.0,0.8421052631578947,0.8749999999999999,0.0,0.7999999999999999,0.8235294117647058,0.0,0.0,0.7368421052631579,0.0,0.6190476190476191,0.7692307692307693
1.0,0.8947368421052632,0.125,0.11538461538461538,0.7999999999999999,1.0,0.7600000000000001,0.0,0.6315789473684209,0.0,0.8095238095238094,0.0
1.0,0.9473684210526315,0.0,0.19230769230769232,0.6,1.0,0.08,1.0,0.26315789473684215,0.4285714285714286,0.1904761904761905,0.6923076923076923
1.0,1.0,0.9374999999999999,0.4615384615384615,0.19999999999999998,0.1764705882352941,0.24,0.0,0.5789473684210525,0.5714285714285715,0.3333333333333333,0.23076923076923075
0.9473684210526315,0.0,0.25,0.2692307692307693,0.0,0.8235294117647058,0.56,0.0,0.7894736842105262,0.14285714285714288,0.3333333333333333,1.0
0.9473684210526315,0.05263157894736842,0.125,0.0,0.6,0.11764705882352941,0.32,0.0,0.15789473684210523,0.8571428571428572,0.0,0.846153846153846
0.9473684210526315,0.10526315789473684,0.6875,0.5769230769230769,1.0,0.23529411764705882,0.56,1.0,0.7894736842105262,0.4285714285714286,0.761904761904762,0.5384615384615384
0.9473684210526315,0.15789473684210525,0.3125,0.8076923076923077,1.0,0.7647058823529411,0.56,1.0,0.5789473684210525,0.14285714285714288,0.7142857142857142,0.15384615384615383
0.9473684210526315,0.21052631578947367,1.0,0.4615384615384615,1.0,0.5294117647058822,0.8800000000000001,1.0,0.31578947368421045,1.0,0.0,0.23076923076923075
0.9473684210526315,0.2631578947368421,0.9374999999999999,0.8461538461538461,0.0,0.8235294117647058,0.56,0.0,0.5263157894736843,0.28571428571428575,0.4761904761904762,0.6923076923076923
0.9473684210526315,0.3157894736842105,0.8125,0.07692307692307693,0.6,0.6470588235294117,0.04,1.0,0.05263157894736842,1.0,1.0,0.6923076923076923
0.9473684210526315,0.3684210526315789,1.0,0.038461538461538464,0.0,0.9411764705882353,0.24,1.0,0.26315789473684215,0.28571428571428575,0.4761904761904762,1.0
0.9473684210526315,0.42105263157894735,0.6875,0.2692307692307693,0.19999999999999998,0.47058823529411764,0.04,1.0,0.6315789473684209,0.14285714285714288,0.7142857142857142,0.15384615384615383
0.9473684210526315,0.47368421052631576,0.0,0.4615384615384615,0.19999999999999998,0.5294117647058822,0.0,1.0,0.05263157894736842,0.4285714285714286,0.0,0.4615384615384615
0.9473684210526315,0.5263157894736842,0.6875,0.8076923076923077,0.39999999999999997,0.9411764705882353,0.8800000000000001,0.0,0.26315789473684215,0.7142857142857143,0.4285714285714285,0.23076923076923075
0.9473684210526315,0.5789473684210527,0.0625,0.34615384615384615,0.0,0.4117647058823529,0.08,1.0,0.42105263157894735,0.7142857142857143,0.14285714285714285,0.6153846153846153
0.9473684210526315,0.631578947368421,0.0625,0.5,0.7999999999999999,0.7647058823529411,0.44000000000000006,1.0,0.7894736842105262,1.0,0.3333333333333333,0.7692307692307693
0.9473684210526315,0.6842105263157895,0.8125,0.5384615384615385,1.0,0.7058823529411764,0.12,0.0,0.7368421052631579,0.5714285714285715,1.0,0.846153846153846
0.9473684210526315,0.7368421052631579,0.8749999999999999,1.0,1.0,0.8235294117647058,0.28,0.0,0.5789473684210525,0.5714285714285715,0.761904761904762,0.5384615384615384
0.9473684210526315,0.7894736842105263,0.9374999999999999,0.5,1.0,1.0,0.36,0.0,0.8421052631578947,0.0,0.380952380952381,0.07692307692307691
0.9473684210526315,0.8421052631578947,0.5,0.8076923076923077,1.0,0.5294117647058822,0.72,0.0,0.6315789473684209,0.0,0.5714285714285714,0.7692307692307693
0.9473684210526315,0.8947368421052632,0.43749999999999994,0.4615384615384615,1.0,0.588235294117647,1.0,1.0,1.0,0.8571428571428572,0.04761904761904762,0.0
0.9473684210526315,0.9473684210526315,0.125,0.6153846153846154,1.0,0.0,0.64,0.0,0.7368421052631579,0.0,0.2380952380952381,0.4615384615384615
0.9473684210526315,1.0,1.0,0.5769230769230769,0.6,0.6470588235294117,0.0,1.0,0.6842105263157894,0.0,1.0,0.07692307692307691
0.8947368421052632,0.0,1.0,0.07692307692307693,0.19999999999999998,1.0,0.28,0.0,0.3684210526315789,1.0,0.857142857142857,0.0
0.8947368421052632,0.05263157894736842,0.3125,0.0,1.0,0.7058823529411764,0.6000000000000001,0.0,0.5789473684210525,0.0,0.857142857142857,0.923076923076923
0.8947368421052632,0.10526315789473684,0.0625,0.15384615384615385,0.39999999999999997,0.7058823529411764,0.24,1.0,0.26315789473684215,1.0,0.6190476190476191,1.0
0.8947368421052632,0.15789473684210525,0.5,0.5,0.6,0.11764705882352941,0.44000000000000006,1.0,1.0,0.7142857142857143,0.8095238095238094,0.07692307692307691
0.8947368421052632,0.21052631578947367,0.125,0.23076923076923075,0.19999999999999998,0.058823529411764705,0.36,1.0,0.47368421052631576,0.14285714285714288,0.4761904761904762,1.0
0.8947368421052632,0.2631578947368421,0.375,0.653846153846154,0.6,0.1764705882352941,0.12,1.0,0.9473684210526315,1.0,0.2380952380952381,0.38461538461538464
0.8947368421052632,0.3157894736842105,0.5625,0.2692307692307693,0.39999999999999997,0.8823529411764706,0.08,1.0,0.8947368421052632,0.28571428571428575,0.6190476190476191,0.15384615384615383
0.8947368421052632,0.3684210526315789,0.43749999999999994,0.2692307692307693,0.6,0.11764705882352941,0.12,1.0,0.47368421052631576,1.0,0.14285714285714285,0.846153846153846
0.8947368421052632,0.42105263157894735,0.0625,0.19230769230769232,0.0,0.23529411764705882,0.24,0.0,0.10526315789473684,1.0,0.7142857142857142,0.7692307692307693
0.8947368421052632,0.47368421052631576,0.3125,0.7307692307692308,0.39999999999999997,0.8823529411764706,1.0,0.0,0.8421052631578947,0.28571428571428575,1.0,0.23076923076923075
0.8947368421052632,0.5263157894736842,0.125,0.8461538461538461,0.39999999999999997,0.4117647058823529,0.24,0.0,0.5789473684210525,0.8571428571428572,0.761904761904762,0.846153846153846
0.8947368421052632,0.5789473684210527,0.75,0.34615384615384615,0.7999999999999999,0.0,0.72,0.0,1.0,0.14285714285714288,0.6190476190476191,0.23076923076923075
0.8947368421052632,0.631578947368421,0.43749999999999994,0.7692307692307693,0.39999999999999997,0.0,0.28,1.0,0.8421052631578947,0.5714285714285715,0.4761904761904762,0.07692307692307691
0.8947368421052632,0.6842105263157895,0.0625,0.5384615384615385,1.0,0.3529411764705882,0.96,1.0,0.8947368421052632,1.0,0.6666666666666666,1.0
0.8947368421052632,0.7368421052631579,0.375,0.923076923076923,0.6,0.2941176470588235,0.28,1.0,1.0,0.4285714285714286,0.5238095238095237,0.6153846153846153
0.8947368421052632,0.7894736842105263,0.0625,0.34615384615384615,0.6,0.11764705882352941,0.68,1.0,0.42105263157894735,0.4285714285714286,0.2380952380952381,0.6923076923076923
0.8947368421052632,0.8421052631578947,0.125,0.8461538461538461,0.0,0.8823529411764706,0.44000000000000006,0.0,1.0,0.28571428571428575,0.09523809523809525,0.0
0.8947368421052632,0.8947368421052632,0.43749999999999994,0.38461538461538464,0.0,0.3529411764705882,0.96,1.0,0.05263157894736842,0.0,0.9523809523809524,0.30769230769230765
0.8947368421052632,0.9473684210526315,0.375,0.7692307692307693,0.7999999999999999,0.23529411764705882,0.7600000000000001,0.0,0.9473684210526315,1.0,0.14285714285714285,0.6923076923076923
0.8947368421052632,1.0,0.375,0.653846153846154,0.6,0.058823529411764705,1.0,1.0,0.31578947368421045,0.7142857142857143,0.7142857142857142,1.0
0.8421052631578947,0.0,0.6875,0.5,1.0,0.1764705882352941,0.28,1.0,0.7368421052631579,0.28571428571428575,0.6666666666666666,1.0
0.8421052631578947,0.05263157894736842,0.6875,0.19230769230769232,0.7999999999999999,0.7058823529411764,0.96,1.0,0.5789473684210525,0.14285714285714288,0.9523809523809524,0.6153846153846153
0.8421052631578947,0.10526315789473684,0.625,0.923076923076923,1.0,0.058823529411764705,0.6000000000000001,1.0,0.0,1.0,0.3333333333333333,0.7692307692307693
0.8421052631578947,0.15789473684210525,1.0,0.23076923076923075,1.0,0.588235294117647,0.6000000000000001,1.0,0.5263157894736843,0.7142857142857143,0.7142857142857142,0.923076923076923
0.8421052631578947,0.21052631578947367,0.8749999999999999,0.8846153846153847,1.0,0.2941176470588235,0.9200000000000002,1.0,0.8421052631578947,0.4285714285714286,0.5238095238095237,0.23076923076923075
0.8421052631578947,0.2631578947368421,0.6875,0.923076923076923,0.7999999999999999,0.5294117647058822,0.7600000000000001,1.0,0.9473684210526315,1.0,0.2380952380952381,0.6153846153846153
0.8421052631578947,0.3157894736842105,0.8749999999999999,0.6153846153846154,0.0,0.8823529411764706,0.8800000000000001,1.0,0.47368421052631576,0.5714285714285715,0.380952380952381,0.5384615384615384
0.8421052631578947,0.3684210526315789,0.25,0.4230769230769231,0.19999999999999998,0.3529411764705882,0.44000000000000006,0.0,0.5789473684210525,0.14285714285714288,1.0,0.6923076923076923
0.8421052631578947,0.42105263157894735,0.8749999999999999,0.4230769230769231,1.0,0.7647058823529411,0.0,0.0,0.9473684210526315,0.28571428571428575,0.09523809523809525,0.07692307692307691
0.8421052631578947,0.47368421052631576,0.5625,0.0,0.6,0.11764705882352941,0.7600000000000001,0.0,0.7368421052631579,1.0,0.7142857142857142,0.30769230769230765
0.8421052631578947,0.5263157894736842,0.1875,1.0,0.39999999999999997,0.0,0.72,1.0,0.8421052631578947,0.8571428571428572,0.761904761904762,0.5384615384615384
0.8421052631578947,0.5789473684210527,0.125,0.2692307692307693,0.39999999999999997,0.5294117647058822,0.84,0.0,0.31578947368421045,0.0,0.09523809523809525,0.846153846153846
0.8421052631578947,0.631578947368421,0.8749999999999999,0.8846153846153847,0.7999999999999999,0.7647058823529411,0.4000000000000001,0.0,0.7368421052631579,1.0,0.2380952380952381,1.0
0.8421052631578947,0.6842105263157895,0.125,0.8846153846153847,0.39999999999999997,0.47058823529411764,0.64,0.0,0.3684210526315789,0.4285714285714286,0.7142857142857142,0.6923076923076923
0.8421052631578947,0.7368421052631579,1.0,0.7692307692307693,1.0,0.7058823529411764,0.28,0.0,0.47368421052631576,0.28571428571428575,0.4761904761904762,0.923076923076923
0.8421052631578947,0.7894736842105263,0.1875,0.15384615384615385,0.6,0.1764705882352941,0.6000000000000001,1.0,0.3684210526315789,0.4285714285714286,0.6666666666666666,0.07692307692307691
0.8421052631578947,0.8421052631578947,0.6875,0.11538461538461538,0.7999999999999999,0.11764705882352941,0.24,1.0,0.9473684210526315,1.0,0.6666666666666666,0.4615384615384615
0.8421052631578947,0.8947368421052632,0.0625,0.7307692307692308,0.0,0.6470588235294117,0.8800000000000001,0.0,0.31578947368421045,0.5714285714285715,0.4761904761904762,0.846153846153846
0.8421052631578947,0.9473684210526315,0.9374999999999999,0.15384615384615385,1.0,0.23529411764705882,0.72,1.0,0.10526315789473684,0.7142857142857143,0.4761904761904762,0.6923076923076923
0.8421052631578947,1.0,0.43749999999999994,0.923076923076923,0.7999999999999999,0.1764705882352941,0.20000000000000004,1.0,0.8421052631578947,1.0,0.2380952380952381,0.30769230769230765
0.7894736842105263,0.0,0.75,0.11538461538461538,0.6,0.4117647058823529,0.4000000000000001,0.0,0.42105263157894735,0.7142857142857143,0.761904761904762,0.15384615384615383
0.7894736842105263,0.05263157894736842,0.125,0.5,0.39999999999999997,0.9411764705882353,0.84,1.0,0.47368421052631576,0.28571428571428575,0.761904761904762,0.30769230769230765
0.7894736842105263,0.10526315789473684,0.9374999999999999,0.7307692307692308,0.0,0.6470588235294117,0.9200000000000002,1.0,0.3684210526315789,0.0,0.8095238095238094,0.23076923076923075
0.7894736842105263,0.15789473684210525,0.43749999999999994,0.11538461538461538,0.0,0.8823529411764706,0.08,0.0,0.9473684210526315,0.8571428571428572,0.7142857142857142,0.0
0.7894736842105263,0.21052631578947367,0.5625,1.0,0.0,0.6470588235294117,0.0,1.0,0.9473684210526315,1.0,0.380952380952381,0.6923076923076923
0.7894736842105263,0.2631578947368421,0.8749999999999999,0.7307692307692308,0.19999999999999998,0.058823529411764705,0.84,0.0,0.0,0.28571428571428575,0.0,0.6153846153846153
0.7894736842105263,0.3157894736842105,0.0625,0.6153846153846154,0.7999999999999999,1.0,0.16,0.0,0.5789473684210525,0.4285714285714286,0.8095238095238094,0.30769230769230765
0.7894736842105263,0.3684210526315789,0.0,0.0,1.0,0.8235294117647058,0.32,1.0,0.7894736842105262,1.0,0.9523809523809524,0.6153846153846153
0.7894736842105263,0.42105263157894735,0.1875,0.11538461538461538,0.0,0.588235294117647,0.56,1.0,0.7368421052631579,0.8571428571428572,0.09523809523809525,0.846153846153846
0.7894736842105263,0.47368421052631576,0.625,0.2692307692307693,0.7999999999999999,0.058823529411764705,0.52,0.0,0.15789473684210523,0.28571428571428575,0.6666666666666666,0.30769230769230765
0.7894736842105263,0.5263157894736842,0.1875,0.34615384615384615,0.0,0.11764705882352941,0.48,0.0,0.0,0.28571428571428575,0.0,0.7692307692307693
0.7894736842105263,0.5789473684210527,0.0,0.7307692307692308,0.39999999999999997,0.588235294117647,0.84,0.0,0.5789473684210525,0.7142857142857143,0.9047619047619048,0.15384615384615383
0.7894736842105263,0.631578947368421,0.43749999999999994,0.5,0.0,0.4117647058823529,0.16,1.0,0.8421052631578947,0.4285714285714286,0.7142857142857142,0.5384615384615384
0.7894736842105263,0.6842105263157895,0.3125,0.7692307692307693,0.19999999999999998,0.058823529411764705,0.04,0.0,0.21052631578947367,0.5714285714285715,0.2857142857142857,0.38461538461538464
0.7894736842105263,0.7368421052631579,0.1875,0.3076923076923077,0.19999999999999998,0.8823529411764706,0.6000000000000001,0.0,0.0,0.14285714285714288,0.6666666666666666,0.5384615384615384
0.7894736842105263,0.7894736842105263,0.5625,0.7307692307692308,1.0,0.8235294117647058,0.8000000000000002,0.0,0.6842105263157894,0.5714285714285715,0.0,0.4615384615384615
0.7894736842105263,0.8421052631578947,0.6875,0.5384615384615385,0.19999999999999998,0.5294117647058822,0.48,1.0,0.0,0.7142857142857143,0.09523809523809525,0.38461538461538464
0.7894736842105263,0.8947368421052632,0.5,0.8846153846153847,0.19999999999999998,0.9411764705882353,0.4000000000000001,1.0,0.10526315789473684,0.0,0.9523809523809524,0.38461538461538464
0.7894736842105263,0.9473684210526315,0.5,0.19230769230769232,0.0,0.0,0.16,1.0,0.7894736842105262,0.28571428571428575,0.14285714285714285,0.30769230769230765
0.7894736842105263,1.0,0.0,0.07692307692307693,0.19999999999999998,0.47058823529411764,0.56,1.0,0.10526315789473684,0.5714285714285715,0.761904761904762,0.6923076923076923
0.7368421052631579,0.0,0.6875,0.7692307692307693,0.6,1.0,0.72,1.0,0.8421052631578947,0.28571428571428575,0.0,0.0
0.7368421052631579,0.05263157894736842,0.3125,0.653846153846154,0.39999999999999997,0.058823529411764705,0.68,0.0,0.21052631578947367,0.14285714285714288,0.3333333333333333,0.15384615384615383
0.7368421052631579,0.10526315789473684,0.8749999999999999,0.34615384615384615,1.0,0.11764705882352941,1.0,0.0,0.42105263157894735,0.4285714285714286,0.0,0.15384615384615383
0.7368421052631579,0.15789473684210525,0.8749999999999999,0.6153846153846154,0.0,0.2941176470588235,0.56,1.0,0.15789473684210523,0.28571428571428575,0.9523809523809524,0.07692307692307691
0.7368421052631579,0.21052631578947367,0.8749999999999999,0.6923076923076923,0.0,1.0,0.52,1.0,0.21052631578947367,0.0,0.761904761904762,0.846153846153846
0.7368421052631579,0.2631578947368421,0.6875,0.7307692307692308,0.0,1.0,0.68,1.0,0.8947368421052632,0.0,0.380952380952381,0.923076923076923
0.7368421052631579,0.3157894736842105,0.6875,0.8846153846153847,0.7999999999999999,0.058823529411764705,0.8800000000000001,0.0,0.5263157894736843,0.0,0.4285714285714285,0.0
0.7368421052631579,0.3684210526315789,0.75,0.923076923076923,0.19999999999999998,0.8823529411764706,0.9200000000000002,1.0,0.7894736842105262,0.14285714285714288,1.0,0.07692307692307691
0.7368421052631579,0.42105263157894735,0.8749999999999999,0.19230769230769232,1.0,0.47058823529411764,0.12,1.0,0.0,0.28571428571428575,0.4285714285714285,0.0
0.7368421052631579,0.47368421052631576,0.375,0.4615384615384615,0.39999999999999997,0.2941176470588235,0.20000000000000004,0.0,0.26315789473684215,0.7142857142857143,0.0,0.07692307692307691
0.7368421052631579,0.5263157894736842,0.5625,0.4230769230769231,0.6,0.47058823529411764,0.6000000000000001,0.0,0.0,0.0,0.4285714285714285,0.15384615384615383
0.7368421052631579,0.5789473684210527,0.125,0.34615384615384615,0.39999999999999997,0.7058823529411764,0.72,1.0,0.31578947368421045,0.5714285714285715,0.04761904761904762,0.38461538461538464
0.7368421052631579,0.631578947368421,0.1875,0.4615384615384615,0.6,0.7647058823529411,0.28,1.0,0.3684210526315789,0.14285714285714288,0.857142857142857,0.38461538461538464
0.7368421052631579,0.6842105263157895,0.75,0.2692307692307693,1.0,0.6470588235294117,0.12,0.0,0.26315789473684215,0.4285714285714286,0.6666666666666666,0.7692307692307693
0.7368421052631579,0.7368421052631579,0.5625,0.7307692307692308,0.39999999999999997,0.7647058823529411,0.84,0.0,0.10526315789473684,0.4285714285714286,0.7142857142857142,0.923076923076923
0.7368421052631579,0.7894736842105263,0.375,0.0,0.0,0.23529411764705882,0.16,1.0,0.10526315789473684,1.0,0.2380952380952381,0.30769230769230765
0.7368421052631579,0.8421052631578947,0.25,0.5384615384615385,0.0,0.8823529411764706,0.20000000000000004,0.0,0.9473684210526315,0.8571428571428572,0.5714285714285714,1.0
0.7368421052631579,0.8947368421052632,0.375,0.0,0.19999999999999998,0.11764705882352941,0.72,1.0,0.47368421052631576,0.28571428571428575,0.0,0.923076923076923
0.7368421052631579,0.9473684210526315,0.75,0.8076923076923077,1.0,1.0,0.7600000000000001,0.0,0.21052631578947367,0.28571428571428575,0.1904761904761905,0.923076923076923
0.7368421052631579,1.0,0.3125,0.5,1.0,0.2941176470588235,0.28,0.0,0.7894736842105262,0.4285714285714286,0.4761904761904762,0.7692307692307693
0.6842105263157895,0.0,0.43749999999999994,0.653846153846154,0.7999999999999999,0.6470588235294117,0.08,1.0,0.7368421052631579,0.8571428571428572,0.4761904761904762,0.07692307692307691
0.6842105263157895,0.05263157894736842,0.625,0.34615384615384615,0.0,0.6470588235294117,0.8800000000000001,1.0,0.8947368421052632,0.8571428571428572,0.1904761904761905,0.6923076923076923
0.6842105263157895,0.10526315789473684,0.3125,0.34615384615384615,1.0,0.7058823529411764,0.7600000000000001,0.0,1.0,1.0,0.2857142857142857,0.923076923076923
0.6842105263157895,0.15789473684210525,0.5,0.6923076923076923,0.0,0.11764705882352941,0.28,0.0,0.6842105263157894,0.28571428571428575,0.1904761904761905,0.4615384615384615
0.6842105263157895,0.21052631578947367,0.75,0.9615384615384615,1.0,0.588235294117647,0.24,0.0,0.6315789473684209,0.8571428571428572,0.6190476190476191,0.6923076923076923
0.6842105263157895,0.2631578947368421,0.6875,0.4615384615384615,0.39999999999999997,0.058823529411764705,0.9200000000000002,0.0,0.6842105263157894,1.0,0.2380952380952381,0.30769230769230765
0.6842105263157895,0.3157894736842105,0.5625,0.38461538461538464,0.7999999999999999,0.5294117647058822,0.08,0.0,0.8421052631578947,1.0,0.1904761904761905,0.6153846153846153
0.6842105263157895,0.3684210526315789,0.3125,0.19230769230769232,0.39999999999999997,0.7647058823529411,0.56,1.0,0.31578947368421045,0.0,0.857142857142857,0.923076923076923
0.6842105263157895,0.42105263157894735,0.125,0.6153846153846154,0.7999999999999999,0.7058823529411764,1.0,1.0,0.6315789473684209,0.5714285714285715,0.761904761904762,0.15384615384615383
0.6842105263157895,0.47368421052631576,0.75,0.34615384615384615,0.6,0.6470588235294117,0.24,1.0,0.5263157894736843,0.8571428571428572,0.8095238095238094,0.5384615384615384
0.6842105263157895,0.5263157894736842,1.0,0.34615384615384615,0.19999999999999998,0.9411764705882353,0.16,1.0,0.8421052631578947,0.8571428571428572,0.380952380952381,0.6153846153846153
0.6842105263157895,0.5789473684210527,0.9374999999999999,0.5,0.39999999999999997,0.11764705882352941,0.44000000000000006,0.0,0.5789473684210525,0.28571428571428575,0.2380952380952381,0.7692307692307693
0.6842105263157895,0.631578947368421,1.0,0.2692307692307693,0.0,0.588235294117647,0.96,0.0,0.0,0.7142857142857143,0.6666666666666666,0.846153846153846
0.6842105263157895,0.6842105263157895,0.8749999999999999,0.23076923076923075,0.0,0.23529411764705882,0.12,0.0,0.3684210526315789,1.0,0.2380952380952381,0.38461538461538464
0.6842105263157895,0.7368421052631579,0.1875,0.5384615384615385,0.7999999999999999,0.11764705882352941,0.7600000000000001,1.0,0.0,0.8571428571428572,0.857142857142857,0.5384615384615384
0.6842105263157895,0.7894736842105263,0.25,0.6923076923076923,0.19999999999999998,0.8823529411764706,0.20000000000000004,0.0,0.21052631578947367,0.14285714285714288,0.761904761904762,0.15384615384615383
0.6842105263157895,0.8421052631578947,0.375,0.8846153846153847,0.0,0.5294117647058822,0.7600000000000001,0.0,0.8947368421052632,0.7142857142857143,0.761904761904762,0.5384615384615384
0.6842105263157895,0.8947368421052632,0.8749999999999999,1.0,0.39999999999999997,0.058823529411764705,0.12,0.0,0.42105263157894735,0.28571428571428575,0.3333333333333333,1.0
0.6842105263157895,0.9473684210526315,0.0625,0.9615384615384615,0.0,0.3529411764705882,0.56,0.0,0.8947368421052632,0.28571428571428575,0.1904761904761905,0.5384615384615384
0.6842105263157895,1.0,0.9374999999999999,0.8461538461538461,0.39999999999999997,0.9411764705882353,0.04,1.0,0.5789473684210525,0.28571428571428575,0.9047619047619048,0.0
0.631578947368421,0.0,0.125,0.8076923076923077,0.39999999999999997,0.0,0.8800000000000001,1.0,0.0,0.28571428571428575,0.0,0.4615384615384615
0.631578947368421,0.05263157894736842,1.0,0.23076923076923075,1.0,0.7647058823529411,0.08,0.0,0.3684210526315789,0.5714285714285715,0.14285714285714285,0.0
0.631578947368421,0.10526315789473684,0.625,0.5,1.0,0.7647058823529411,0.8000000000000002,1.0,0.15789473684210523,0.8571428571428572,0.7142857142857142,0.0
0.631578947368421,0.15789473684210525,0.375,0.5769230769230769,0.6,0.23529411764705882,0.12,1.0,0.8421052631578947,0.14285714285714288,0.6666666666666666,0.38461538461538464
0.631578947368421,0.21052631578947367,1.0,0.4230769230769231,0.0,0.058823529411764705,0.72,0.0,0.8947368421052632,0.8571428571428572,0.3333333333333333,0.0
0.631578947368421,0.2631578947368421,0.25,0.34615384615384615,0.6,0.7058823529411764,0.8800000000000001,0.0,0.7368421052631579,0.28571428571428575,0.6190476190476191,0.5384615384615384
0.631578947368421,0.3157894736842105,0.25,0.038461538461538464,0.39999999999999997,0.8823529411764706,0.44000000000000006,1.0,0.21052631578947367,0.7142857142857143,0.3333333333333333,0.6153846153846153
0.631578947368421,0.3684210526315789,0.25,0.19230769230769232,0.6,0.8235294117647058,0.52,0.0,0.21052631578947367,0.14285714285714288,0.761904761904762,0.30769230769230765
0.631578947368421,0.42105263157894735,0.125,0.923076923076923,1.0,0.4117647058823529,0.32,1.0,0.10526315789473684,0.14285714285714288,0.9047619047619048,0.0
0.631578947368421,0.47368421052631576,0.0,0.4230769230769231,0.0,0.1764705882352941,0.9200000000000002,0.0,0.3684210526315789,1.0,0.5714285714285714,0.23076923076923075
0.631578947368421,0.5263157894736842,0.9374999999999999,0.07692307692307693,0.19999999999999998,0.4117647058823529,0.8000000000000002,0.0,0.15789473684210523,0.5714285714285715,0.761904761904762,0.846153846153846
0.631578947368421,0.5789473684210527,0.375,0.3076923076923077,1.0,1.0,0.20000000000000004,0.0,0.8947368421052632,0.14285714285714288,0.5714285714285714,0.23076923076923075
0.631578947368421,0.631578947368421,0.3125,0.2692307692307693,1.0,0.588235294117647,0.28,0.0,0.10526315789473684,0.5714285714285715,0.857142857142857,0.15384615384615383
0.631578947368421,0.6842105263157895,0.5625,0.5769230769230769,0.6,0.3529411764705882,0.8800000000000001,1.0,0.3684210526315789,0.5714285714285715,0.9523809523809524,0.923076923076923
0.631578947368421,0.7368421052631579,0.43749999999999994,0.0,1.0,0.47058823529411764,0.4000000000000001,0.0,0.21052631578947367,0.8571428571428572,0.09523809523809525,0.07692307692307691
0.631578947368421,0.7894736842105263,0.75,0.8461538461538461,0.39999999999999997,0.9411764705882353,0.08,1.0,1.0,0.8571428571428572,0.04761904761904762,0.5384615384615384
0.631578947368421,0.8421052631578947,0.0625,0.923076923076923,0.6,0.4117647058823529,0.04,1.0,0.42105263157894735,0.28571428571428575,0.9047619047619048,0.07692307692307691
