Latitude,Longitude,normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
0.6842105263157895,0.15789473684210525,0.6874999999999999,0.038461538461538464,0.6,0.5294117647058822,0.16,1.0,0.7368421052631577,0.0,0.33333333333333337,0.07692307692307691
0.6842105263157895,0.21052631578947367,0.5624999999999999,0.9615384615384616,0.19999999999999998,0.8823529411764703,0.12,1.0,0.15789473684210523,0.5714285714285714,0.9523809523809524,0.23076923076923073
0.6842105263157895,0.2631578947368421,0.8124999999999999,0.8461538461538461,0.6,0.3529411764705882,0.39999999999999997,1.0,0.6842105263157894,0.5714285714285714,0.14285714285714285,0.30769230769230765
0.6842105263157895,0.3157894736842105,0.5,0.8461538461538461,0.39999999999999997,0.1176470588235294,0.92,0.0,0.8947368421052633,1.0,0.6190476190476191,0.7692307692307693
0.6842105263157895,0.3684210526315789,0.875,0.6153846153846154,1.0,0.5294117647058822,0.36,1.0,0.7368421052631577,0.4285714285714285,0.4285714285714286,0.5384615384615384
0.6842105263157895,0.42105263157894735,0.4375,0.11538461538461538,0.39999999999999997,0.5294117647058822,0.92,0.0,0.7368421052631577,0.2857142857142857,0.7142857142857143,0.6153846153846153
0.6842105263157895,0.47368421052631576,0.18749999999999997,0.19230769230769232,0.39999999999999997,0.1176470588235294,0.04,0.0,0.6315789473684209,0.0,0.04761904761904762,0.8461538461538461
0.6842105263157895,0.5263157894736842,0.8124999999999999,0.7692307692307693,0.39999999999999997,0.1176470588235294,0.52,1.0,0.36842105263157887,1.0,0.6190476190476191,1.0
0.6842105263157895,0.5789473684210527,0.37499999999999994,0.8076923076923076,0.39999999999999997,0.41176470588235287,0.5599999999999999,0.0,0.6842105263157894,0.5714285714285714,0.6190476190476191,0.9230769230769229
0.6842105263157895,0.631578947368421,0.0625,0.8076923076923076,0.7999999999999999,0.9411764705882352,0.6,1.0,0.8421052631578948,0.7142857142857143,0.7142857142857143,0.23076923076923073
0.6842105263157895,0.6842105263157895,0.0625,0.5,0.0,0.3529411764705882,0.36,1.0,0.15789473684210523,1.0,0.6666666666666667,0.30769230769230765
0.6842105263157895,0.7368421052631579,0.5624999999999999,0.3076923076923077,1.0,0.3529411764705882,0.19999999999999998,0.0,0.2105263157894737,0.7142857142857143,0.14285714285714285,0.30769230769230765
0.6842105263157895,0.7894736842105263,0.5,0.8076923076923076,1.0,1.0,0.04,1.0,0.31578947368421045,1.0,0.5238095238095238,0.5384615384615384
0.6842105263157895,0.8421052631578947,1.0,0.38461538461538464,0.6,0.41176470588235287,0.16,0.0,0.31578947368421045,0.4285714285714285,1.0,0.23076923076923073
0.6842105263157895,0.8947368421052632,0.8124999999999999,0.5,0.6,0.0588235294117647,0.32,0.0,0.7368421052631577,0.7142857142857143,0.761904761904762,0.0
0.6842105263157895,0.9473684210526315,0.875,0.8846153846153846,0.6,0.6470588235294117,0.7999999999999999,1.0,0.8947368421052633,0.2857142857142857,0.6666666666666667,0.6923076923076922
0.6842105263157895,1.0,0.37499999999999994,0.8846153846153846,0.0,0.7647058823529411,0.27999999999999997,1.0,0.47368421052631576,0.857142857142857,0.9047619047619048,0.07692307692307691
0.631578947368421,0.0,0.9374999999999998,0.6153846153846154,1.0,1.0,0.92,0.0,0.8947368421052633,0.5714285714285714,0.4285714285714286,0.30769230769230765
0.631578947368421,0.05263157894736842,0.8124999999999999,0.038461538461538464,1.0,0.9411764705882352,0.0,0.0,0.0,0.857142857142857,0.9047619047619048,0.7692307692307693
0.631578947368421,0.10526315789473684,0.8124999999999999,0.9615384615384616,0.6,0.0588235294117647,0.04,1.0,0.6842105263157894,1.0,0.1904761904761905,0.7692307692307693
0.631578947368421,0.15789473684210525,0.9374999999999998,0.5769230769230769,1.0,1.0,0.32,1.0,0.2631578947368421,0.5714285714285714,0.14285714285714285,0.8461538461538461
0.631578947368421,0.21052631578947367,0.8124999999999999,0.23076923076923075,0.0,0.0,0.92,0.0,1.0,1.0,0.8571428571428572,0.0
0.631578947368421,0.2631578947368421,0.25,0.9615384615384616,0.19999999999999998,0.6470588235294117,0.64,0.0,0.47368421052631576,0.14285714285714285,0.0,0.15384615384615383
0.631578947368421,0.3157894736842105,0.18749999999999997,0.07692307692307693,0.39999999999999997,0.2352941176470588,0.72,1.0,0.0,1.0,0.761904761904762,0.7692307692307693
0.631578947368421,0.3684210526315789,0.6874999999999999,0.4615384615384615,0.7999999999999999,0.5294117647058822,0.32,1.0,0.0,0.2857142857142857,0.8571428571428572,0.6923076923076922
0.631578947368421,0.42105263157894735,0.8124999999999999,0.07692307692307693,1.0,0.4705882352941176,0.27999999999999997,1.0,0.052631578947368425,0.857142857142857,0.8571428571428572,0.7692307692307693
0.631578947368421,0.47368421052631576,0.18749999999999997,0.923076923076923,1.0,0.9411764705882352,0.36,1.0,0.0,0.857142857142857,0.0,0.46153846153846145
0.631578947368421,0.5263157894736842,0.0,0.15384615384615385,0.19999999999999998,0.1764705882352941,0.6,1.0,0.7894736842105262,0.14285714285714285,0.09523809523809525,0.7692307692307693
0.631578947368421,0.5789473684210527,0.125,0.6153846153846154,0.7999999999999999,0.1764705882352941,0.72,1.0,0.5789473684210525,0.2857142857142857,0.33333333333333337,0.23076923076923073
0.631578947368421,0.631578947368421,0.18749999999999997,0.23076923076923075,0.6,0.8235294117647057,1.0,1.0,0.5263157894736842,0.7142857142857143,0.4285714285714286,0.5384615384615384
