Latitude,Longitude,normalized_density_rnd(Arts & Entertainment),normalized_density_rnd(College & University),normalized_density_rnd(Event),normalized_density_rnd(Food),normalized_density_rnd(Nightlife Spot),normalized_density_rnd(Outdoors & Recreation),normalized_density_rnd(Professional & Other Places),normalized_density_rnd(Residence),normalized_density_rnd(Shop & Service),normalized_density_rnd(Travel & Transport)
1.0,0.6842105263157895,0.9374999999999999,0.8846153846153846,0.0,0.35294117647058815,0.84,1.0,0.9473684210526316,0.8571428571428571,0.761904761904762,0.46153846153846145
1.0,0.7368421052631579,0.3125,0.07692307692307693,0.6,0.0,0.16,1.0,0.2105263157894737,0.7142857142857143,0.6666666666666667,0.9230769230769229
1.0,0.7894736842105263,0.0,0.15384615384615385,0.6,1.0,0.88,1.0,0.3157894736842105,0.0,0.04761904761904762,0.6923076923076922
1.0,0.8421052631578947,0.5624999999999999,0.7307692307692306,0.4000000000000001,0.17647058823529407,0.32,0.0,0.3157894736842105,0.14285714285714285,0.6666666666666667,0.6153846153846153
1.0,0.8947368421052632,0.625,0.3461538461538461,0.0,0.7058823529411763,0.0,0.0,0.052631578947368425,0.5714285714285714,0.04761904761904762,0.6153846153846153
1.0,0.9473684210526315,1.0,0.5384615384615384,1.0,0.588235294117647,0.4,1.0,0.10526315789473685,0.8571428571428571,1.0,0.6923076923076922
1.0,1.0,0.75,0.038461538461538464,0.6,0.35294117647058815,0.76,1.0,0.2105263157894737,0.5714285714285714,0.2380952380952381,0.3846153846153846
0.9473684210526315,0.0,0.75,0.11538461538461538,0.20000000000000004,0.588235294117647,0.16,1.0,0.4210526315789474,0.5714285714285714,0.33333333333333337,0.3846153846153846
0.9473684210526315,0.05263157894736842,0.3125,0.7692307692307693,0.6,1.0,0.16,0.0,0.4736842105263158,0.0,0.04761904761904762,0.15384615384615383
0.9473684210526315,0.10526315789473684,0.8749999999999999,0.4615384615384615,1.0,0.47058823529411764,0.36,1.0,0.0,0.14285714285714285,0.8571428571428571,0.30769230769230765
0.9473684210526315,0.15789473684210525,1.0,0.9615384615384615,0.4000000000000001,1.0,0.2,1.0,0.10526315789473685,0.14285714285714285,0.5714285714285715,0.23076923076923073
0.9473684210526315,0.21052631578947367,0.375,0.7692307692307693,1.0,0.6470588235294117,0.12,1.0,0.052631578947368425,0.5714285714285714,0.1904761904761905,0.15384615384615383
0.9473684210526315,0.2631578947368421,0.625,0.8846153846153846,0.4000000000000001,0.6470588235294117,0.36,1.0,0.6842105263157895,0.0,0.4761904761904762,0.30769230769230765
0.9473684210526315,0.3157894736842105,0.25,0.6923076923076922,0.4000000000000001,0.35294117647058815,0.0,0.0,0.052631578947368425,0.42857142857142855,0.761904761904762,0.5384615384615384
0.9473684210526315,0.3684210526315789,0.9374999999999999,0.8076923076923076,0.4000000000000001,0.23529411764705882,0.76,0.0,0.8947368421052633,1.0,0.14285714285714288,0.0
0.9473684210526315,0.42105263157894735,0.0625,0.4615384615384615,0.0,0.5294117647058822,0.44,0.0,0.3157894736842105,0.42857142857142855,0.8571428571428571,0.7692307692307692
0.9473684210526315,0.47368421052631576,0.0,0.7307692307692306,0.4000000000000001,0.588235294117647,0.64,0.0,0.5789473684210527,0.5714285714285714,0.5238095238095238,0.30769230769230765
0.9473684210526315,0.5263157894736842,0.43749999999999994,0.15384615384615385,0.6,0.6470588235294117,1.0,1.0,0.10526315789473685,0.42857142857142855,0.33333333333333337,0.6153846153846153
0.9473684210526315,0.5789473684210527,0.125,0.07692307692307693,0.8000000000000002,0.35294117647058815,0.76,1.0,0.0,0.0,0.33333333333333337,0.0
0.9473684210526315,0.631578947368421,0.1875,0.7692307692307693,1.0,0.2941176470588235,0.52,1.0,0.9473684210526316,0.0,0.8095238095238096,0.46153846153846145
0.9473684210526315,0.6842105263157895,0.3125,0.6153846153846154,0.4000000000000001,0.7058823529411763,0.48,0.0,0.26315789473684215,1.0,0.761904761904762,0.7692307692307692
0.9473684210526315,0.7368421052631579,0.75,0.7307692307692306,0.4000000000000001,0.058823529411764705,1.0,1.0,0.5263157894736843,1.0,0.8571428571428571,0.9230769230769229
0.9473684210526315,0.7894736842105263,1.0,0.7692307692307693,0.4000000000000001,0.35294117647058815,0.68,0.0,0.26315789473684215,0.2857142857142857,0.8571428571428571,0.7692307692307692
0.9473684210526315,0.8421052631578947,0.0625,0.9615384615384615,1.0,0.588235294117647,0.27999999999999997,1.0,0.4210526315789474,0.0,0.6666666666666667,0.6153846153846153
0.9473684210526315,0.8947368421052632,0.3125,0.4615384615384615,0.8000000000000002,0.35294117647058815,0.84,1.0,0.5789473684210527,0.7142857142857143,0.04761904761904762,0.9230769230769229
0.9473684210526315,0.9473684210526315,0.8125,0.6538461538461539,0.0,0.8235294117647057,0.96,0.0,0.8947368421052633,0.14285714285714285,0.2380952380952381,0.6153846153846153
0.9473684210526315,1.0,1.0,0.038461538461538464,0.20000000000000004,0.11764705882352941,0.68,1.0,0.052631578947368425,0.5714285714285714,0.28571428571428575,0.846153846153846
0.8947368421052632,0.0,0.5,0.9615384615384615,0.6,0.9411764705882353,0.76,1.0,0.736842105263158,0.8571428571428571,0.6666666666666667,0.07692307692307691
0.8947368421052632,0.05263157894736842,0.0,0.0,0.20000000000000004,0.6470588235294117,0.12,1.0,0.0,0.14285714285714285,0.33333333333333337,0.30769230769230765
0.8947368421052632,0.10526315789473684,0.125,0.8076923076923076,0.4000000000000001,0.47058823529411764,0.76,0.0,0.368421052631579,0.5714285714285714,0.761904761904762,0.6153846153846153
0.8947368421052632,0.15789473684210525,0.375,0.23076923076923075,1.0,0.7058823529411763,0.12,0.0,0.10526315789473685,0.42857142857142855,0.4761904761904762,0.846153846153846
0.8947368421052632,0.21052631578947367,0.8749999999999999,0.19230769230769232,0.6,0.588235294117647,0.96,1.0,0.10526315789473685,0.42857142857142855,0.9047619047619049,0.846153846153846
0.8947368421052632,0.2631578947368421,0.0,0.5384615384615384,0.8000000000000002,0.35294117647058815,1.0,1.0,0.3157894736842105,0.0,0.761904761904762,0.46153846153846145
0.8947368421052632,0.3157894736842105,0.75,0.9615384615384615,0.6,0.11764705882352941,0.64,0.0,0.3157894736842105,0.2857142857142857,0.4761904761904762,0.23076923076923073
0.8947368421052632,0.3684210526315789,0.0,0.3076923076923077,0.8000000000000002,0.8823529411764705,0.0,0.0,0.8421052631578948,0.8571428571428571,0.1904761904761905,0.9230769230769229
0.8947368421052632,0.42105263157894735,0.9374999999999999,0.7307692307692306,0.20000000000000004,1.0,0.2,1.0,0.15789473684210525,0.0,0.42857142857142855,1.0
0.8947368421052632,0.47368421052631576,0.25,0.7307692307692306,0.6,0.0,0.24,0.0,0.4736842105263158,0.5714285714285714,0.7142857142857143,0.5384615384615384
0.8947368421052632,0.5263157894736842,1.0,0.38461538461538464,0.8000000000000002,0.5294117647058822,0.84,0.0,0.052631578947368425,1.0,0.8095238095238096,0.5384615384615384
0.8947368421052632,0.5789473684210527,1.0,0.6538461538461539,0.4000000000000001,0.6470588235294117,0.84,0.0,0.631578947368421,0.2857142857142857,0.9523809523809524,0.15384615384615383
0.8947368421052632,0.631578947368421,0.25,0.11538461538461538,0.6,0.5294117647058822,0.68,1.0,0.4210526315789474,0.42857142857142855,0.09523809523809525,0.9230769230769229
0.8947368421052632,0.6842105263157895,0.0625,0.6153846153846154,0.0,0.0,0.32,1.0,0.5789473684210527,0.0,0.8571428571428571,0.3846153846153846
0.8947368421052632,0.7368421052631579,0.625,0.7307692307692306,1.0,0.058823529411764705,0.68,1.0,0.7894736842105264,0.5714285714285714,0.1904761904761905,0.6923076923076922
0.8947368421052632,0.7894736842105263,0.0625,0.5769230769230768,1.0,0.8235294117647057,0.48,0.0,0.4736842105263158,1.0,0.33333333333333337,0.6153846153846153
0.8947368421052632,0.8421052631578947,0.3125,0.038461538461538464,0.6,0.47058823529411764,0.27999999999999997,0.0,0.6842105263157895,0.2857142857142857,0.7142857142857143,0.46153846153846145
0.8947368421052632,0.8947368421052632,0.5,0.23076923076923075,0.4000000000000001,0.9411764705882353,0.0,0.0,0.4210526315789474,1.0,0.09523809523809525,0.15384615384615383
0.8947368421052632,0.9473684210526315,0.8125,0.423076923076923,0.6,0.8235294117647057,0.92,0.0,0.052631578947368425,0.0,0.28571428571428575,0.23076923076923073
0.8947368421052632,1.0,0.5624999999999999,0.07692307692307693,1.0,0.8235294117647057,0.48,0.0,0.631578947368421,0.0,0.9047619047619049,0.9230769230769229
0.8421052631578947,0.0,0.5624999999999999,0.7307692307692306,0.0,0.17647058823529407,0.36,0.0,0.8421052631578948,0.8571428571428571,1.0,0.46153846153846145
0.8421052631578947,0.05263157894736842,0.8749999999999999,0.423076923076923,0.0,0.588235294117647,0.68,1.0,0.736842105263158,0.0,1.0,0.46153846153846145
0.8421052631578947,0.10526315789473684,0.25,0.9615384615384615,0.4000000000000001,0.35294117647058815,0.44,0.0,0.15789473684210525,0.7142857142857143,0.04761904761904762,0.7692307692307692
0.8421052631578947,0.15789473684210525,0.5624999999999999,0.0,0.20000000000000004,0.5294117647058822,0.5599999999999999,1.0,0.6842105263157895,0.8571428571428571,0.33333333333333337,0.3846153846153846
0.8421052631578947,0.21052631578947367,0.375,0.923076923076923,0.6,0.11764705882352941,0.4,0.0,0.2105263157894737,0.2857142857142857,0.8571428571428571,0.30769230769230765
0.8421052631578947,0.2631578947368421,0.1875,1.0,0.0,1.0,0.27999999999999997,1.0,0.736842105263158,0.14285714285714285,1.0,0.7692307692307692
0.8421052631578947,0.3157894736842105,0.125,0.15384615384615385,0.6,0.35294117647058815,0.64,0.0,0.631578947368421,0.8571428571428571,0.9047619047619049,0.0
0.8421052631578947,0.3684210526315789,0.8125,0.0,0.6,0.8823529411764705,0.52,0.0,1.0,0.42857142857142855,0.6190476190476191,0.846153846153846
0.8421052631578947,0.42105263157894735,0.0,0.3461538461538461,0.0,0.23529411764705882,0.52,0.0,0.736842105263158,0.7142857142857143,0.1904761904761905,0.0
0.8421052631578947,0.47368421052631576,0.6874999999999999,0.5769230769230768,0.0,0.8823529411764705,1.0,0.0,0.26315789473684215,0.0,0.8095238095238096,0.23076923076923073
0.8421052631578947,0.5263157894736842,0.125,0.6153846153846154,0.0,0.8235294117647057,0.24,0.0,0.0,0.42857142857142855,0.04761904761904762,0.46153846153846145
0.8421052631578947,0.5789473684210527,0.75,0.4615384615384615,0.4000000000000001,0.058823529411764705,0.8,1.0,0.15789473684210525,0.2857142857142857,0.7142857142857143,0.9230769230769229
0.8421052631578947,0.631578947368421,0.75,0.5384615384615384,0.4000000000000001,0.17647058823529407,0.48,1.0,0.6842105263157895,0.42857142857142855,0.380952380952381,0.0
0.8421052631578947,0.6842105263157895,0.9374999999999999,0.07692307692307693,0.20000000000000004,0.11764705882352941,0.4,1.0,0.3157894736842105,0.42857142857142855,0.04761904761904762,0.5384615384615384
0.8421052631578947,0.7368421052631579,0.375,0.38461538461538464,0.0,0.6470588235294117,0.64,1.0,0.7894736842105264,0.0,0.09523809523809525,0.07692307692307691
0.8421052631578947,0.7894736842105263,0.5624999999999999,0.3461538461538461,0.4000000000000001,0.11764705882352941,0.92,0.0,0.3157894736842105,0.7142857142857143,0.1904761904761905,0.07692307692307691
0.8421052631578947,0.8421052631578947,0.6874999999999999,0.11538461538461538,0.20000000000000004,0.23529411764705882,0.04,1.0,0.26315789473684215,0.0,0.7142857142857143,0.846153846153846
0.8421052631578947,0.8947368421052632,0.9374999999999999,0.07692307692307693,0.0,0.8235294117647057,0.27999999999999997,0.0,0.368421052631579,0.5714285714285714,0.4761904761904762,0.5384615384615384
0.8421052631578947,0.9473684210526315,0.9374999999999999,0.11538461538461538,0.0,0.6470588235294117,0.44,0.0,0.052631578947368425,0.14285714285714285,0.6666666666666667,0.5384615384615384
0.8421052631578947,1.0,0.43749999999999994,0.19230769230769232,0.0,0.058823529411764705,0.5599999999999999,0.0,0.368421052631579,1.0,0.14285714285714288,0.3846153846153846
0.7894736842105263,0.0,0.8749999999999999,0.923076923076923,0.6,0.9411764705882353,0.5599999999999999,0.0,0.9473684210526316,0.0,0.9047619047619049,0.5384615384615384
0.7894736842105263,0.05263157894736842,0.625,0.7692307692307693,0.20000000000000004,0.47058823529411764,0.4,0.0,0.5789473684210527,0.0,0.6190476190476191,0.30769230769230765
0.7894736842105263,0.10526315789473684,0.1875,0.5384615384615384,1.0,0.17647058823529407,0.2,1.0,0.8421052631578948,0.42857142857142855,0.0,0.7692307692307692
0.7894736842105263,0.15789473684210525,0.3125,0.07692307692307693,0.20000000000000004,0.41176470588235287,0.8,0.0,0.10526315789473685,0.42857142857142855,0.4761904761904762,0.23076923076923073
0.7894736842105263,0.21052631578947367,0.0625,0.4615384615384615,0.4000000000000001,0.6470588235294117,0.12,1.0,0.368421052631579,0.14285714285714285,0.8095238095238096,0.6923076923076922
0.7894736842105263,0.2631578947368421,0.75,0.6538461538461539,1.0,0.7058823529411763,0.52,1.0,0.052631578947368425,0.7142857142857143,0.9047619047619049,0.07692307692307691
0.7894736842105263,0.3157894736842105,0.5,0.6923076923076922,0.0,0.6470588235294117,0.64,1.0,0.631578947368421,0.0,0.9047619047619049,0.0
0.7894736842105263,0.3684210526315789,0.43749999999999994,0.11538461538461538,0.6,0.47058823529411764,0.6,0.0,0.2105263157894737,0.0,0.0,0.6923076923076922
0.7894736842105263,0.42105263157894735,1.0,0.7307692307692306,1.0,0.8235294117647057,0.92,0.0,0.26315789473684215,1.0,0.8095238095238096,1.0
0.7894736842105263,0.47368421052631576,0.5624999999999999,0.7692307692307693,0.0,0.0,0.4,0.0,0.368421052631579,0.2857142857142857,0.42857142857142855,1.0
0.7894736842105263,0.5263157894736842,0.3125,0.923076923076923,1.0,0.2941176470588235,0.12,1.0,0.4736842105263158,1.0,0.380952380952381,0.30769230769230765
0.7894736842105263,0.5789473684210527,0.43749999999999994,0.7692307692307693,1.0,0.47058823529411764,0.44,1.0,0.736842105263158,0.2857142857142857,0.6190476190476191,0.30769230769230765
0.7894736842105263,0.631578947368421,0.375,0.923076923076923,0.8000000000000002,0.41176470588235287,0.32,1.0,0.0,0.0,0.8095238095238096,0.0
0.7894736842105263,0.6842105263157895,0.0,0.7692307692307693,0.6,0.5294117647058822,0.52,1.0,0.5263157894736843,1.0,0.6666666666666667,0.846153846153846
0.7894736842105263,0.7368421052631579,0.5,0.19230769230769232,0.8000000000000002,0.47058823529411764,0.32,1.0,0.3157894736842105,0.42857142857142855,0.2380952380952381,0.0
0.7894736842105263,0.7894736842105263,0.5,0.23076923076923075,0.8000000000000002,0.0,0.27999999999999997,0.0,0.8947368421052633,0.42857142857142855,0.380952380952381,0.23076923076923073
0.7894736842105263,0.8421052631578947,0.9374999999999999,0.9615384615384615,0.6,0.9411764705882353,0.24,0.0,0.8421052631578948,0.14285714285714285,0.42857142857142855,0.07692307692307691
0.7894736842105263,0.8947368421052632,0.0,1.0,0.6,0.8235294117647057,0.6,1.0,0.052631578947368425,0.7142857142857143,0.14285714285714288,0.846153846153846
0.7894736842105263,0.9473684210526315,0.43749999999999994,0.19230769230769232,0.20000000000000004,0.47058823529411764,0.2,1.0,0.052631578947368425,0.8571428571428571,0.6666666666666667,1.0
0.7894736842105263,1.0,0.125,0.6923076923076922,0.0,0.8823529411764705,0.72,1.0,0.5263157894736843,0.14285714285714285,0.09523809523809525,0.46153846153846145
0.7368421052631579,0.0,0.25,0.15384615384615385,0.4000000000000001,0.8823529411764705,0.44,0.0,0.3157894736842105,0.14285714285714285,0.4761904761904762,0.5384615384615384
0.7368421052631579,0.05263157894736842,1.0,0.5769230769230768,0.4000000000000001,0.41176470588235287,0.16,0.0,0.5263157894736843,0.42857142857142855,0.761904761904762,0.46153846153846145
0.7368421052631579,0.10526315789473684,0.8125,0.5769230769230768,0.0,0.41176470588235287,0.48,1.0,0.0,0.8571428571428571,0.4761904761904762,0.5384615384615384
0.7368421052631579,0.15789473684210525,0.75,0.6538461538461539,0.0,0.23529411764705882,0.92,0.0,0.5263157894736843,0.7142857142857143,0.04761904761904762,0.3846153846153846
0.7368421052631579,0.21052631578947367,0.5,0.6923076923076922,0.20000000000000004,0.41176470588235287,0.44,0.0,0.0,0.42857142857142855,0.8095238095238096,0.23076923076923073
0.7368421052631579,0.2631578947368421,0.625,0.9615384615384615,0.8000000000000002,0.11764705882352941,0.4,0.0,0.9473684210526316,0.14285714285714285,0.2380952380952381,0.846153846153846
0.7368421052631579,0.3157894736842105,0.375,0.6923076923076922,0.6,0.17647058823529407,1.0,1.0,0.052631578947368425,0.14285714285714285,0.4761904761904762,0.46153846153846145
0.7368421052631579,0.3684210526315789,0.75,0.3076923076923077,0.20000000000000004,0.23529411764705882,0.12,1.0,0.3157894736842105,0.14285714285714285,0.9047619047619049,0.23076923076923073
0.7368421052631579,0.42105263157894735,0.75,0.11538461538461538,0.20000000000000004,0.8235294117647057,0.72,0.0,0.6842105263157895,1.0,0.04761904761904762,1.0
0.7368421052631579,0.47368421052631576,0.375,0.4615384615384615,0.8000000000000002,0.47058823529411764,0.68,0.0,0.26315789473684215,0.8571428571428571,1.0,0.23076923076923073
0.7368421052631579,0.5263157894736842,0.8749999999999999,1.0,0.20000000000000004,1.0,0.48,1.0,0.8421052631578948,0.2857142857142857,0.9047619047619049,0.15384615384615383
0.7368421052631579,0.5789473684210527,0.125,0.846153846153846,0.6,0.35294117647058815,0.04,0.0,0.5263157894736843,0.8571428571428571,0.6190476190476191,0.6923076923076922
0.7368421052631579,0.631578947368421,0.8749999999999999,0.4615384615384615,0.8000000000000002,0.6470588235294117,0.27999999999999997,1.0,0.5263157894736843,0.7142857142857143,0.1904761904761905,0.30769230769230765
0.7368421052631579,0.6842105263157895,0.375,0.4615384615384615,0.8000000000000002,0.17647058823529407,0.08,0.0,0.10526315789473685,1.0,0.1904761904761905,0.23076923076923073
0.7368421052631579,0.7368421052631579,0.75,0.923076923076923,0.20000000000000004,0.7647058823529411,0.04,1.0,0.736842105263158,0.42857142857142855,0.380952380952381,0.6153846153846153
0.7368421052631579,0.7894736842105263,0.1875,0.7692307692307693,0.0,0.0,0.24,1.0,0.0,0.0,0.28571428571428575,0.9230769230769229
0.7368421052631579,0.8421052631578947,0.125,0.6923076923076922,0.6,0.47058823529411764,0.84,1.0,0.15789473684210525,0.7142857142857143,0.04761904761904762,0.7692307692307692
0.7368421052631579,0.8947368421052632,1.0,0.4615384615384615,0.8000000000000002,0.9411764705882353,0.8,0.0,0.736842105263158,0.7142857142857143,0.04761904761904762,0.23076923076923073
0.7368421052631579,0.9473684210526315,0.375,0.07692307692307693,0.20000000000000004,0.8235294117647057,1.0,1.0,0.8947368421052633,0.2857142857142857,0.9523809523809524,0.15384615384615383
0.7368421052631579,1.0,0.3125,0.3076923076923077,0.20000000000000004,1.0,0.48,0.0,0.9473684210526316,1.0,0.8095238095238096,0.15384615384615383
0.6842105263157895,0.0,0.8125,0.38461538461538464,0.8000000000000002,1.0,0.88,1.0,0.736842105263158,0.2857142857142857,0.9523809523809524,0.07692307692307691
0.6842105263157895,0.05263157894736842,0.75,0.11538461538461538,0.6,0.17647058823529407,0.92,0.0,0.0,0.14285714285714285,0.6190476190476191,0.46153846153846145
0.6842105263157895,0.10526315789473684,0.8749999999999999,0.23076923076923075,0.0,0.9411764705882353,0.72,1.0,0.15789473684210525,0.8571428571428571,0.6666666666666667,0.23076923076923073
0.6842105263157895,0.15789473684210525,1.0,0.8846153846153846,0.0,0.7058823529411763,0.5599999999999999,1.0,0.6842105263157895,0.8571428571428571,0.33333333333333337,0.3846153846153846
0.6842105263157895,0.21052631578947367,0.5624999999999999,0.923076923076923,1.0,0.8235294117647057,0.16,0.0,0.631578947368421,1.0,0.5714285714285715,0.6923076923076922
0.6842105263157895,0.2631578947368421,0.5624999999999999,0.3461538461538461,0.4000000000000001,0.35294117647058815,0.4,1.0,0.4210526315789474,0.14285714285714285,0.8095238095238096,0.15384615384615383
0.6842105263157895,0.3157894736842105,0.75,0.9615384615384615,1.0,0.47058823529411764,0.32,0.0,0.368421052631579,0.8571428571428571,0.0,0.7692307692307692
0.6842105263157895,0.3684210526315789,0.75,0.0,0.8000000000000002,0.11764705882352941,0.2,0.0,1.0,0.2857142857142857,0.5238095238095238,0.15384615384615383
0.6842105263157895,0.42105263157894735,1.0,0.9615384615384615,0.20000000000000004,0.35294117647058815,1.0,1.0,0.0,1.0,0.8571428571428571,0.46153846153846145
0.6842105263157895,0.47368421052631576,0.0625,0.8846153846153846,0.8000000000000002,0.6470588235294117,0.12,0.0,0.15789473684210525,0.8571428571428571,0.2380952380952381,0.46153846153846145
0.6842105263157895,0.5263157894736842,0.8749999999999999,0.5,0.0,0.8235294117647057,0.0,1.0,0.4210526315789474,0.42857142857142855,1.0,0.0
0.6842105263157895,0.5789473684210527,0.43749999999999994,0.5769230769230768,0.0,0.588235294117647,0.12,1.0,0.8947368421052633,0.7142857142857143,0.1904761904761905,0.23076923076923073
0.6842105263157895,0.631578947368421,0.625,0.23076923076923075,0.0,0.2941176470588235,0.08,1.0,0.8947368421052633,0.14285714285714285,0.5714285714285715,0.6923076923076922
0.6842105263157895,0.6842105263157895,0.5,0.7307692307692306,0.4000000000000001,0.11764705882352941,0.04,1.0,0.5789473684210527,0.5714285714285714,0.33333333333333337,0.0
0.6842105263157895,0.7368421052631579,0.8125,0.7307692307692306,1.0,0.8823529411764705,0.72,0.0,0.4210526315789474,0.0,0.6190476190476191,0.6153846153846153
0.6842105263157895,0.7894736842105263,0.8749999999999999,0.423076923076923,0.0,0.41176470588235287,0.5599999999999999,0.0,0.631578947368421,0.5714285714285714,0.09523809523809525,0.07692307692307691
0.6842105263157895,0.8421052631578947,0.25,0.23076923076923075,0.0,0.058823529411764705,0.84,0.0,0.3157894736842105,0.42857142857142855,0.761904761904762,0.6153846153846153
0.6842105263157895,0.8947368421052632,0.0625,0.846153846153846,0.0,0.8823529411764705,0.96,0.0,0.8947368421052633,0.8571428571428571,0.14285714285714288,0.7692307692307692
0.6842105263157895,0.9473684210526315,0.0,0.6923076923076922,0.8000000000000002,0.0,0.4,0.0,0.052631578947368425,0.14285714285714285,0.42857142857142855,0.7692307692307692
0.6842105263157895,1.0,0.5,0.4615384615384615,0.8000000000000002,0.8823529411764705,0.27999999999999997,1.0,0.368421052631579,0.2857142857142857,0.4761904761904762,0.846153846153846
0.631578947368421,0.0,0.0625,0.19230769230769232,0.8000000000000002,0.5294117647058822,0.04,0.0,0.26315789473684215,0.14285714285714285,0.2380952380952381,0.07692307692307691
0.631578947368421,0.05263157894736842,0.75,0.4615384615384615,0.8000000000000002,0.5294117647058822,0.68,1.0,0.736842105263158,1.0,0.9523809523809524,0.5384615384615384
0.631578947368421,0.10526315789473684,0.3125,0.3461538461538461,0.6,0.2941176470588235,0.92,1.0,0.8421052631578948,1.0,0.7142857142857143,0.7692307692307692
0.631578947368421,0.15789473684210525,0.0625,0.7307692307692306,0.0,0.588235294117647,0.8,1.0,0.0,0.14285714285714285,0.7142857142857143,0.07692307692307691
0.631578947368421,0.21052631578947367,0.375,0.923076923076923,0.20000000000000004,0.7647058823529411,0.44,1.0,0.7894736842105264,0.14285714285714285,0.04761904761904762,1.0
0.631578947368421,0.2631578947368421,0.75,0.6538461538461539,0.6,0.17647058823529407,0.6,0.0,0.8421052631578948,0.7142857142857143,0.8571428571428571,0.6923076923076922
0.631578947368421,0.3157894736842105,0.9374999999999999,0.923076923076923,0.0,0.47058823529411764,0.64,0.0,0.7894736842105264,1.0,0.380952380952381,0.6153846153846153
0.631578947368421,0.3684210526315789,0.75,0.4615384615384615,0.4000000000000001,1.0,0.16,0.0,0.8947368421052633,0.14285714285714285,0.0,0.846153846153846
0.631578947368421,0.42105263157894735,0.3125,0.038461538461538464,1.0,0.7058823529411763,1.0,1.0,0.8947368421052633,0.42857142857142855,0.09523809523809525,0.6153846153846153
0.631578947368421,0.47368421052631576,0.5,0.5384615384615384,0.8000000000000002,0.588235294117647,0.32,0.0,0.631578947368421,0.0,0.7142857142857143,0.846153846153846
0.631578947368421,0.5263157894736842,0.125,1.0,0.6,1.0,0.92,1.0,0.0,0.8571428571428571,0.8095238095238096,0.3846153846153846
0.631578947368421,0.5789473684210527,0.625,0.038461538461538464,0.20000000000000004,0.8823529411764705,0.8,1.0,0.4736842105263158,0.5714285714285714,0.380952380952381,0.46153846153846145
0.631578947368421,0.631578947368421,0.75,0.846153846153846,0.6,0.23529411764705882,0.8,0.0,0.4736842105263158,0.42857142857142855,0.8095238095238096,0.3846153846153846
0.631578947368421,0.6842105263157895,0.375,0.4615384615384615,0.8000000000000002,0.23529411764705882,0.48,0.0,0.9473684210526316,0.2857142857142857,1.0,0.6923076923076922
0.631578947368421,0.7368421052631579,0.0625,0.2692307692307692,0.6,0.35294117647058815,1.0,1.0,0.26315789473684215,1.0,0.380952380952381,0.5384615384615384
0.631578947368421,0.7894736842105263,0.5,0.5,0.0,0.11764705882352941,0.72,1.0,0.5789473684210527,0.0,0.2380952380952381,0.07692307692307691
0.631578947368421,0.8421052631578947,0.5624999999999999,0.846153846153846,0.4000000000000001,0.588235294117647,0.84,1.0,0.6842105263157895,0.0,0.42857142857142855,0.30769230769230765
